human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.04065040650406504,0.01639344262295082,0.4032258064516129,0.6935483870967742,0.7264,100.6624843161857,2.857142857142857,6.428571428571429,0.0,0.0,0.0,0.025193798449612403,0.003883495145631068,0.44874274661508706,0.5551257253384912,0.7885406698564593,149.82817337461302,3.5472972972972974,4.898648648648648,0.16891891891891891,0.33783783783783783,0.6756756756756757
0.04065040650406504,0.0,0.3870967741935484,0.6774193548387096,0.6876000000000001,94.77548326733833,5.925925925925926,2.2222222222222223,0.0,0.0,0.0,0.028985507246376812,0.0,0.40794223826714804,0.6570397111913358,0.7990449438202248,163.80510935773214,4.87012987012987,4.220779220779221,0.3246753246753247,0.6493506493506493,0.0
0.0891089108910891,0.029850746268656716,0.39901477832512317,0.5615763546798029,0.6625961538461538,48.75382784180058,4.545454545454545,0.9090909090909091,0.0,0.0,0.0,0.023166023166023165,0.0,0.4115384615384615,0.6653846153846154,0.8249689440993788,162.32681195388523,3.873239436619718,3.52112676056338,0.352112676056338,0.704225352112676,0.0
0.145985401459854,0.07352941176470588,0.4782608695652174,0.5507246376811594,0.6064102564102565,53.837274723264116,3.9735099337748347,1.3245033112582782,0.0,0.6622516556291391,0.0,0.027247956403269755,0.00273224043715847,0.391304347826087,0.6331521739130435,0.7991078066914498,202.9303135888502,3.5799522673031023,6.205250596658711,0.2386634844868735,0.7159904534606205,0.477326968973747
0.02262443438914027,0.004545454545454545,0.46396396396396394,0.6441441441441441,0.732520325203252,115.76176847179333,3.585657370517928,4.382470119521912,0.0,0.796812749003984,0.0,0.04564315352697095,0.008316008316008316,0.4306418219461698,0.5610766045548654,0.7852864583333333,156.8675564681725,4.595588235294118,4.595588235294118,0.0,0.9191176470588236,0.0
0.0,0.0,0.4,0.8888888888888888,0.8888888888888888,113.39999999999996,8.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0,0.39635535307517084,0.6378132118451025,0.8252058823529413,232.97305366746735,3.629032258064516,6.048387096774193,0.0,1.0080645161290323,0.20161290322580644
0.11956521739130435,0.04371584699453552,0.41621621621621624,0.5891891891891892,0.6538372093023254,71.75968706320857,2.3696682464454977,2.843601895734597,0.0,0.47393364928909953,0.0,0.02689486552567237,0.0,0.4585365853658537,0.5951219512195122,0.7914147909967847,165.61841808489766,4.741379310344827,4.741379310344827,0.0,0.646551724137931,0.0
0.02654867256637168,0.0,0.4649122807017544,0.7017543859649122,0.7306666666666667,86.12189616252822,3.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.019736842105263157,0.0033003300330033004,0.4131147540983607,0.6262295081967213,0.7851456310679612,147.76985111662532,4.046242774566474,5.780346820809249,0.0,0.5780346820809249,0.0
0.039473684210526314,0.0,0.39869281045751637,0.6339869281045751,0.7124074074074075,81.07918395573998,7.142857142857142,2.9761904761904763,0.0,0.0,0.0,0.010830324909747292,0.0,0.4352517985611511,0.6690647482014388,0.7992737430167597,173.96585463010223,3.761755485893417,5.956112852664577,0.0,0.6269592476489029,0.0
0.0,0.0,0.4857142857142857,0.9428571428571428,0.9428571428571428,171.49999999999994,2.7777777777777777,0.0,0.0,0.0,0.0,0.012779552715654952,0.0,0.445859872611465,0.6464968152866242,0.813953488372093,175.25531647294338,4.624277456647399,3.4682080924855496,0.28901734104046245,0.28901734104046245,0.0
