human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.574074074074074,4.0,4.0,1.5,2,2.738562091503268,3.4285714285714284,7.0,0.8571428571428571,14
3.6666666666666665,3.0,6.0,1.5,2,2.466666666666667,2.0,4.0,0.4,20
3.16,3.5,5.0,1.0,4,2.8295454545454546,1.972972972972973,4.0,0.35135135135135137,37
1.0,1.0,1.0,0.0,1,2.8405797101449277,2.3333333333333335,4.0,0.4074074074074074,27
3.390625,3.5,6.0,1.0,4,2.4959349593495936,1.8333333333333333,5.0,0.30952380952380953,42
3.085714285714286,3.0,4.0,1.3333333333333333,3,2.6222222222222222,1.8235294117647058,6.0,0.1568627450980392,51
3.230769230769231,2.0,3.0,0.3333333333333333,3,2.8189300411522633,1.7,4.0,0.275,40
2.7837837837837838,3.3333333333333335,5.0,0.6666666666666666,3,2.7620967741935485,2.0256410256410255,5.0,0.3333333333333333,39
4.073529411764706,3.125,4.0,1.625,8,2.4626168224299065,1.7714285714285714,4.0,0.17142857142857143,35
3.018292682926829,2.8666666666666667,6.0,0.5333333333333333,15,2.5984848484848486,1.7906976744186047,4.0,0.20930232558139536,43
4.844444444444444,4.5,5.0,1.5,2,2.541850220264317,1.894736842105263,5.0,0.3684210526315789,38
2.95,2.5,3.0,0.5,4,2.9186602870813396,2.0344827586206895,4.0,0.3793103448275862,29
2.25,3.0,4.0,0.5,2,2.5428571428571427,1.7755102040816326,4.0,0.14285714285714285,49
3.1166666666666667,4.142857142857143,7.0,1.2857142857142858,7,2.5811965811965814,1.7906976744186047,5.0,0.20930232558139536,43
3.8119658119658117,3.8333333333333335,8.0,1.3333333333333333,6,2.497872340425532,1.9090909090909092,4.0,0.18181818181818182,44
5.32,3.0,3.0,0.0,1,2.708502024291498,1.880952380952381,5.0,0.14285714285714285,42
1.6363636363636365,1.6666666666666667,2.0,0.3333333333333333,3,2.9568627450980394,2.1818181818181817,4.0,0.3939393939393939,33
2.933333333333333,4.5,5.0,1.5,2,2.8446601941747574,2.259259259259259,5.0,0.3333333333333333,27
2.7941176470588234,2.0,3.0,0.2,5,2.7788018433179724,2.129032258064516,5.0,0.22580645161290322,31
3.4482758620689653,6.0,6.0,1.0,1,2.5991561181434597,1.925,5.0,0.125,40
2.75,4.0,5.0,0.6666666666666666,3,2.8530465949820787,2.4857142857142858,5.0,0.2857142857142857,35
3.5952380952380953,4.5,5.0,0.0,2,2.5764705882352943,1.8478260869565217,5.0,0.10869565217391304,46
2.871794871794872,2.6666666666666665,4.0,0.3333333333333333,6,2.609442060085837,1.8,4.0,0.2,40
2.6875,1.6666666666666667,3.0,0.0,3,2.8251121076233185,2.3333333333333335,5.0,0.36666666666666664,30
2.25,2.0,4.0,0.6666666666666666,3,2.821958456973294,1.9787234042553192,6.0,0.2553191489361702,47
2.7083333333333335,2.3333333333333335,3.0,0.0,3,2.6228813559322033,2.05,5.0,0.225,40
12.620915032679738,2.75,5.0,0.375,8,2.654377880184332,1.85,4.0,0.25,40
3.22,4.5,5.0,2.5,2,3.125461254612546,2.3,4.0,0.4666666666666667,30
2.588235294117647,3.6666666666666665,5.0,0.3333333333333333,3,2.5803108808290154,2.0,4.0,0.26666666666666666,30
3.7777777777777777,2.8333333333333335,7.0,1.6666666666666667,6,2.685258964143426,2.0,4.0,0.15789473684210525,38
3.738095238095238,2.3333333333333335,3.0,0.6666666666666666,3,2.6161137440758293,1.7837837837837838,4.0,0.1891891891891892,37
2.9285714285714284,3.0,3.0,0.0,1,2.706422018348624,2.193548387096774,5.0,0.3225806451612903,31
3.0434782608695654,4.333333333333333,6.0,1.3333333333333333,3,3.395348837209302,2.6315789473684212,8.0,0.5263157894736842,19
4.076923076923077,4.0,5.0,1.5,2,2.3705357142857144,1.7804878048780488,5.0,0.14634146341463414,41
2.4545454545454546,3.3333333333333335,4.0,1.3333333333333333,3,2.715025906735751,2.3181818181818183,6.0,0.4090909090909091,22
2.870967741935484,4.0,4.0,1.0,2,2.737864077669903,2.375,4.0,0.25,24
2.9591836734693877,2.75,4.0,1.25,4,2.4145299145299144,2.1315789473684212,5.0,0.3157894736842105,38
3.7142857142857144,4.0,7.0,0.5,4,2.3793103448275863,1.7142857142857142,4.0,0.2857142857142857,14
2.8970588235294117,2.5714285714285716,4.0,0.2857142857142857,7,2.3580246913580245,1.8125,4.0,0.125,16
2.5714285714285716,2.6666666666666665,3.0,0.0,3,2.2903225806451615,2.272727272727273,4.0,0.18181818181818182,11
2.9705882352941178,2.0,3.0,0.5,4,2.402439024390244,3.0,6.0,0.3,10
3.7823129251700682,3.0,5.0,0.6666666666666666,9,2.36,2.3333333333333335,4.0,0.25,12
2.842696629213483,2.625,4.0,0.375,8,2.532258064516129,2.25,4.0,0.3333333333333333,12
2.0625,1.75,3.0,0.0,4,2.5194805194805197,2.6666666666666665,7.0,0.4444444444444444,9
2.230769230769231,1.5,2.0,0.0,2,2.3289473684210527,2.2857142857142856,5.0,0.42857142857142855,14
3.1510791366906474,3.2,5.0,1.3,10,2.5942857142857143,2.45,5.0,0.4,20
3.0638297872340425,3.3333333333333335,5.0,0.6666666666666666,3,2.532994923857868,2.3846153846153846,5.0,0.3076923076923077,26
3.2615384615384615,3.5,7.0,1.75,4,2.6258064516129034,1.8636363636363635,4.0,0.3181818181818182,22
2.8627450980392157,3.5,5.0,0.25,4,2.2153846153846155,1.92,5.0,0.12,25
4.310344827586207,3.3333333333333335,5.0,0.3333333333333333,3,2.466292134831461,2.107142857142857,5.0,0.32142857142857145,28
3.042682926829268,4.333333333333333,10.0,1.2222222222222223,9,2.2857142857142856,2.0,4.0,0.1935483870967742,31
3.0684931506849313,6.0,10.0,2.3333333333333335,3,2.348684210526316,1.88,7.0,0.16,25
3.2415254237288136,3.933333333333333,7.0,1.2,15,2.7091836734693877,2.25,4.0,0.3333333333333333,24
3.608695652173913,5.0,5.0,2.0,1,2.2214285714285715,1.8333333333333333,4.0,0.20833333333333334,24
2.731707317073171,4.0,5.0,1.0,3,2.509677419354839,2.0,5.0,0.16,25
3.0555555555555554,3.2,5.0,0.8,5,2.8229166666666665,2.5454545454545454,5.0,0.5,22
2.6470588235294117,3.3333333333333335,6.0,1.6666666666666667,3,2.489130434782609,1.9705882352941178,5.0,0.11764705882352941,34
3.157142857142857,5.0,6.0,2.6666666666666665,3,2.6954022988505746,2.5217391304347827,4.0,0.2608695652173913,23
2.746031746031746,3.5,5.0,1.25,4,3.2580645161290325,2.4285714285714284,5.0,0.2857142857142857,14
3.9310344827586206,4.0,5.0,2.5,2,2.91875,2.9285714285714284,4.0,0.14285714285714285,14
2.8421052631578947,3.3333333333333335,5.0,0.3333333333333333,3,2.63265306122449,2.4444444444444446,6.0,0.4444444444444444,18
4.027027027027027,4.0,4.0,3.0,1,2.6779661016949152,2.6818181818181817,7.0,0.18181818181818182,22
2.888888888888889,2.1666666666666665,4.0,0.5,6,2.6197916666666665,2.269230769230769,4.0,0.11538461538461539,26
2.4788732394366195,2.4,4.0,0.1,10,2.489010989010989,2.25,5.0,0.14285714285714285,28
3.44311377245509,3.0,10.0,0.9230769230769231,13,2.1278195488721803,1.8846153846153846,6.0,0.07692307692307693,26
2.55,2.5,3.0,0.5,2,2.422222222222222,2.32,5.0,0.24,25
2.6944444444444446,3.6666666666666665,5.0,1.0,3,2.6103896103896105,2.65,5.0,0.4,20
2.7580645161290325,5.333333333333333,8.0,2.0,3,2.298136645962733,2.04,4.0,0.12,25
3.0,3.3333333333333335,5.0,0.6666666666666666,3,2.129032258064516,2.1481481481481484,6.0,0.1111111111111111,27
3.775,3.5,6.0,3.0,2,2.5405405405405403,2.1739130434782608,5.0,0.21739130434782608,23
3.125,3.5,6.0,2.0,2,2.5401069518716577,2.380952380952381,5.0,0.2857142857142857,21
3.330508474576271,3.5,6.0,1.3333333333333333,6,2.6219512195121952,2.227272727272727,5.0,0.18181818181818182,22
3.090909090909091,4.0,4.0,1.0,1,3.115606936416185,2.8947368421052633,6.0,0.42105263157894735,19
3.238095238095238,6.0,6.0,1.0,1,2.371900826446281,2.5,5.0,0.2222222222222222,18
4.0256410256410255,3.0,4.0,0.3333333333333333,3,2.4675324675324677,2.375,5.0,0.20833333333333334,24
1.3333333333333333,0.5,1.0,0.0,4,2.6862745098039214,2.9375,5.0,0.4375,16
3.4860557768924303,4.666666666666667,10.0,2.0,9,2.455223880597015,2.6666666666666665,5.0,0.2777777777777778,18
3.3333333333333335,3.0,3.0,1.0,1,2.4966887417218544,2.2916666666666665,4.0,0.125,24
2.0,2.0,2.0,0.0,1,2.418181818181818,2.0,5.0,0.15789473684210525,19
2.742857142857143,3.0,4.0,0.0,3,2.471014492753623,2.526315789473684,5.0,0.2631578947368421,19
2.6666666666666665,1.0,1.0,0.0,1,2.338582677165354,2.3684210526315788,5.0,0.10526315789473684,19
2.0,2.0,2.0,0.0,1,2.325,2.1379310344827585,4.0,0.20689655172413793,29
3.0833333333333335,2.0,3.0,0.0,2,2.764705882352941,2.375,5.0,0.25,16
3.25,3.5,4.0,1.5,2,2.61046511627907,2.3043478260869565,4.0,0.21739130434782608,23
2.111111111111111,2.0,3.0,0.0,3,2.521505376344086,2.1785714285714284,5.0,0.17857142857142858,28
2.4761904761904763,2.0,4.0,0.0,3,2.629139072847682,3.2857142857142856,8.0,0.5714285714285714,14
4.0,4.0,4.0,1.0,1,2.5483870967741935,2.5,5.0,0.25,16
2.7777777777777777,3.0,3.0,0.0,1,2.900523560209424,2.65,4.0,0.55,20
2.2222222222222223,2.5,3.0,0.5,2,2.60752688172043,1.96875,4.0,0.28125,32
3.2916666666666665,5.0,5.0,1.0,1,2.897727272727273,2.0434782608695654,4.0,0.5652173913043478,23
1.3333333333333333,1.0,1.0,0.0,1,2.3541666666666665,2.1363636363636362,4.0,0.36363636363636365,22
3.727272727272727,2.3333333333333335,4.0,1.0,3,2.6934306569343067,2.2777777777777777,5.0,0.5,18
2.942857142857143,2.6666666666666665,4.0,1.0,3,2.810457516339869,2.2,4.0,0.6,20
2.806451612903226,2.0,4.0,0.3333333333333333,3,2.4842767295597485,2.217391304347826,6.0,0.21739130434782608,23
0.0,0.0,0.0,0.0,1,2.4347826086956523,2.3636363636363638,4.0,0.2727272727272727,11
2.5384615384615383,1.6666666666666667,2.0,0.0,3,2.5714285714285716,2.5384615384615383,5.0,0.15384615384615385,13
2.1,5.0,5.0,1.0,1,3.066666666666667,3.076923076923077,6.0,0.6153846153846154,13
4.359375,5.0,5.0,1.5,2,3.007518796992481,2.5,5.0,0.3125,16
3.893617021276596,4.0,4.0,1.0,2,3.0625,3.0,4.0,0.23076923076923078,13
2.4545454545454546,5.0,5.0,1.0,1,2.5049019607843137,2.2857142857142856,5.0,0.32142857142857145,28
3.4038461538461537,3.25,4.0,0.75,4,2.3684210526315788,2.0689655172413794,5.0,0.1724137931034483,29
2.4761904761904763,3.0,4.0,0.5,2,2.809322033898305,2.3333333333333335,4.0,0.48148148148148145,27
3.7916666666666665,3.0,5.0,2.5,2,2.515957446808511,2.1153846153846154,4.0,0.19230769230769232,26
2.96,3.5,4.0,0.5,2,2.6650943396226414,2.2142857142857144,5.0,0.25,28
2.888888888888889,2.5,3.0,0.5,4,2.7889447236180906,3.1176470588235294,6.0,0.7058823529411765,17
2.142857142857143,2.25,4.0,0.25,4,2.7557251908396947,2.0555555555555554,5.0,0.2777777777777778,18
4.489208633093525,4.4,8.0,1.6,5,3.1793478260869565,2.5294117647058822,5.0,0.6470588235294118,17
2.8545454545454545,3.3333333333333335,5.0,1.3333333333333333,3,2.462121212121212,2.1578947368421053,4.0,0.3157894736842105,19
3.514705882352941,4.0,5.0,1.6666666666666667,3,2.9649122807017543,2.1363636363636362,5.0,0.4090909090909091,22
2.8421052631578947,4.0,4.0,2.0,1,2.597315436241611,2.235294117647059,5.0,0.47058823529411764,17
3.4782608695652173,4.5,6.0,1.0,2,2.5,2.25,5.0,0.25,20
3.0535714285714284,3.5,4.0,1.5,4,2.6289308176100628,2.5,5.0,0.5555555555555556,18
3.305263157894737,3.3333333333333335,7.0,1.1666666666666667,6,2.67032967032967,2.388888888888889,5.0,0.2777777777777778,18
3.4827586206896552,3.6666666666666665,5.0,2.3333333333333335,3,2.827067669172932,2.4285714285714284,4.0,0.5714285714285714,14
2.2,3.0,3.0,0.0,1,2.85,2.4375,5.0,0.375,16
1.0,1.0,1.0,0.0,1,3.0,2.3684210526315788,5.0,0.47368421052631576,19
3.864864864864865,3.5,4.0,0.5,2,2.9240506329113924,2.7058823529411766,5.0,0.47058823529411764,17
3.3636363636363638,8.0,8.0,5.0,1,3.0516129032258066,2.9166666666666665,5.0,0.5833333333333334,12
2.5416666666666665,4.0,5.0,1.5,2,2.7567567567567566,2.6666666666666665,6.0,0.5,18
3.621212121212121,2.75,5.0,1.0,4,2.765151515151515,2.6666666666666665,4.0,0.5,12
3.1052631578947367,4.0,4.0,2.0,1,2.937007874015748,2.2857142857142856,4.0,0.42857142857142855,14
2.6216216216216215,3.3333333333333335,4.0,0.3333333333333333,3,2.8596491228070176,2.4210526315789473,6.0,0.5789473684210527,19
3.0952380952380953,5.0,5.0,1.0,1,2.554054054054054,2.076923076923077,4.0,0.15384615384615385,13
2.066666666666667,1.25,2.0,0.0,4,2.5125,2.0625,4.0,0.3125,16
2.875,3.5,4.0,1.5,2,2.3653846153846154,1.75,3.0,0.25,12
2.738095238095238,3.6666666666666665,5.0,0.6666666666666666,3,2.559322033898305,1.8181818181818181,3.0,0.36363636363636365,11
4.264367816091954,5.0,6.0,2.5,2,2.7846153846153845,2.5,4.0,0.75,8
3.3440860215053765,5.25,6.0,1.75,4,2.4210526315789473,2.375,5.0,0.25,8
2.3157894736842106,2.8333333333333335,4.0,0.3333333333333333,6,2.6615384615384614,1.7272727272727273,3.0,0.18181818181818182,11
1.3333333333333333,2.0,2.0,0.0,1,2.3404255319148937,1.5833333333333333,3.0,0.0,12
2.125,2.5,3.0,0.0,2,2.566666666666667,1.8333333333333333,4.0,0.16666666666666666,12
3.076923076923077,5.0,5.0,3.0,1,2.8636363636363638,2.5,3.0,0.4,10
3.5,4.0,6.0,1.5,4,2.65,2.625,4.0,0.75,8
3.2708333333333335,4.5,6.0,1.5,2,2.5762711864406778,3.0,5.0,0.5,8
3.4107142857142856,3.6666666666666665,5.0,1.3333333333333333,3,2.782051282051282,2.888888888888889,6.0,0.6666666666666666,9
3.3333333333333335,3.6666666666666665,5.0,1.6666666666666667,3,2.7761194029850746,2.076923076923077,3.0,0.3076923076923077,13
3.0869565217391304,4.0,4.0,0.0,1,2.402173913043478,2.3076923076923075,4.0,0.3076923076923077,13
2.8863636363636362,3.6666666666666665,6.0,1.0,3,2.739130434782609,2.409090909090909,6.0,0.45454545454545453,22
2.7777777777777777,3.0,3.0,0.0,1,2.727272727272727,2.7333333333333334,5.0,0.26666666666666666,15
3.2,2.3333333333333335,3.0,0.3333333333333333,3,2.439252336448598,2.2,4.0,0.4666666666666667,15
1.8571428571428572,2.0,2.0,0.0,1,2.7373737373737375,3.4444444444444446,6.0,0.8888888888888888,9
2.0689655172413794,2.6,4.0,0.4,5,3.014388489208633,2.933333333333333,5.0,0.6,15
2.875,2.0,2.0,1.0,1,3.2613636363636362,3.8,5.0,0.2,5
2.875,3.0,4.0,0.3333333333333333,3,2.744186046511628,3.1,9.0,0.6,10
2.2857142857142856,2.0,2.0,0.0,1,2.588785046728972,3.4444444444444446,7.0,0.4444444444444444,9
1.8666666666666667,1.25,2.0,0.0,4,3.196261682242991,2.6,4.0,0.4,10
2.066666666666667,1.6666666666666667,3.0,0.0,3,2.8137254901960786,3.875,6.0,0.875,8
3.246153846153846,3.4,5.0,1.0,5,3.3069306930693068,3.5,4.0,0.8333333333333334,6
0.0,0.0,0.0,0.0,1,3.193798449612403,2.6666666666666665,5.0,0.5333333333333333,15
2.782608695652174,1.5,4.0,0.25,4,2.8223684210526314,2.4375,4.0,0.5625,16
0.0,0.0,0.0,0.0,1,2.627906976744186,2.111111111111111,6.0,0.3888888888888889,18
2.5384615384615383,3.0,5.0,1.0,5,3.2477064220183487,3.4285714285714284,5.0,1.2857142857142858,7
3.0961538461538463,3.25,4.0,1.0,4,2.81981981981982,3.0,5.0,0.25,12
2.8550724637681157,3.5714285714285716,6.0,0.42857142857142855,7,2.7516339869281046,2.1818181818181817,6.0,0.2727272727272727,22
2.769230769230769,3.0,4.0,0.5,2,2.5039370078740157,2.263157894736842,5.0,0.15789473684210525,19
2.955223880597015,3.2,4.0,0.8,5,2.770700636942675,2.8666666666666667,7.0,1.0,15
2.7241379310344827,2.0,4.0,0.75,4,2.774193548387097,2.888888888888889,4.0,0.1111111111111111,9
2.84,3.5,4.0,1.5,2,3.029126213592233,3.625,5.0,0.75,8
3.3544303797468356,4.5,8.0,2.0,4,2.970873786407767,3.625,6.0,0.625,8
3.25,4.0,4.0,1.0,1,3.08,2.6923076923076925,5.0,0.7692307692307693,13
4.090909090909091,2.25,6.0,1.0,4,2.5062240663900415,2.3870967741935485,5.0,0.41935483870967744,31
5.529411764705882,5.0,5.0,1.0,1,2.650442477876106,2.7916666666666665,5.0,0.625,24
3.4193548387096775,4.5,6.0,1.0,2,2.5536480686695278,2.5185185185185186,5.0,0.7777777777777778,27
2.142857142857143,3.0,4.0,0.0,2,2.5843137254901962,2.8275862068965516,6.0,0.6551724137931034,29
2.688888888888889,3.3333333333333335,5.0,1.0,3,2.7205882352941178,2.347826086956522,5.0,0.5652173913043478,23
3.163265306122449,6.0,9.0,3.0,2,2.480851063829787,2.34375,5.0,0.46875,32
2.272727272727273,3.0,3.0,0.0,1,2.6733870967741935,2.4,4.0,0.3333333333333333,30
2.5185185185185186,3.5,5.0,1.5,2,2.555084745762712,2.5,6.0,0.5714285714285714,28
2.0,3.0,4.0,0.0,2,2.256038647342995,2.103448275862069,5.0,0.41379310344827586,29
4.10377358490566,5.25,7.0,2.5,4,2.439516129032258,2.566666666666667,6.0,0.5333333333333333,30
4.274336283185841,4.25,7.0,1.25,4,2.6228070175438596,2.7037037037037037,6.0,0.5555555555555556,27
3.4516129032258065,3.0,3.0,0.5,2,2.4703389830508473,2.3225806451612905,7.0,0.3870967741935484,31
3.0606060606060606,3.0,5.0,1.0,3,2.516279069767442,2.3870967741935485,5.0,0.3225806451612903,31
2.8421052631578947,2.25,4.0,1.0,4,3.0,2.962962962962963,5.0,0.3333333333333333,27
3.210526315789474,2.5,3.0,0.5,2,2.678714859437751,2.6129032258064515,5.0,0.3870967741935484,31
3.0625,3.3333333333333335,4.0,0.6666666666666666,3,2.7914691943127963,2.909090909090909,5.0,0.5454545454545454,22
4.561643835616438,3.0,4.0,1.0,4,2.9568345323741005,2.6333333333333333,6.0,0.4666666666666667,30
2.5652173913043477,5.0,5.0,3.0,1,3.066390041493776,2.782608695652174,6.0,0.4782608695652174,23
2.1739130434782608,2.0,4.0,0.4,5,2.554054054054054,2.3333333333333335,4.0,0.6666666666666666,9
2.9166666666666665,3.0,3.0,1.0,1,3.3513513513513513,2.625,5.0,0.625,8
3.0,2.5,3.0,2.0,2,2.8028169014084505,3.0,4.0,1.1428571428571428,7
3.6511627906976742,4.0,4.0,1.6666666666666667,3,2.5526315789473686,2.75,5.0,0.875,8
4.052631578947368,2.3333333333333335,4.0,0.0,3,2.918032786885246,2.8333333333333335,4.0,0.6666666666666666,6
2.125,1.5,2.0,0.5,2,2.6923076923076925,1.8571428571428572,5.0,0.21428571428571427,14
2.5217391304347827,2.3333333333333335,3.0,0.3333333333333333,3,2.635135135135135,2.272727272727273,4.0,0.2727272727272727,11
4.450381679389313,3.5,4.0,1.3333333333333333,6,2.5822784810126582,1.9166666666666667,3.0,0.25,12
2.7857142857142856,2.25,4.0,0.25,4,3.357142857142857,2.6666666666666665,4.0,0.6666666666666666,6
3.015873015873016,2.6666666666666665,6.0,0.6666666666666666,6,2.838235294117647,2.3333333333333335,4.0,0.4444444444444444,9
1.9090909090909092,2.5,4.0,1.0,2,2.77,2.7,4.0,0.4,10
2.75,2.0,2.0,0.5,2,3.7962962962962963,2.875,5.0,0.125,8
2.3333333333333335,2.0,2.0,0.0,1,2.673076923076923,2.230769230769231,4.0,0.5384615384615384,13
2.4,2.0,2.0,0.0,1,2.8645833333333335,2.6666666666666665,4.0,0.8888888888888888,9
3.12,3.0,4.0,0.0,2,2.924731182795699,2.5555555555555554,5.0,0.3333333333333333,9
3.4722222222222223,4.5,5.0,1.0,2,3.1157894736842104,3.0,5.0,0.75,8
2.0454545454545454,2.6666666666666665,3.0,0.6666666666666666,3,3.267857142857143,4.125,9.0,0.75,8
2.8484848484848486,2.8333333333333335,4.0,0.5,6,3.396551724137931,2.6153846153846154,7.0,0.3076923076923077,13
3.268292682926829,2.375,6.0,0.375,8,3.06993006993007,2.4615384615384617,5.0,0.38461538461538464,13
3.3134328358208953,5.0,6.0,1.0,3,2.84251968503937,2.727272727272727,5.0,0.2727272727272727,11
2.625,1.5,2.0,0.0,2,2.616279069767442,2.3333333333333335,6.0,0.3333333333333333,12
2.7241379310344827,2.3333333333333335,3.0,0.3333333333333333,3,2.251592356687898,1.8333333333333333,5.0,0.12121212121212122,66
2.787878787878788,2.6666666666666665,4.0,0.6666666666666666,3,2.9266802443991855,2.375,6.0,0.40625,64
3.9310344827586206,5.0,5.0,2.0,1,2.760869565217391,2.338709677419355,7.0,0.3225806451612903,62
3.0416666666666665,2.0,3.0,0.3333333333333333,3,3.6087824351297404,2.526315789473684,8.0,0.2631578947368421,57
2.981132075471698,3.7142857142857144,5.0,0.7142857142857143,7,2.945075757575758,2.6363636363636362,5.0,0.3090909090909091,55
3.0864197530864197,3.142857142857143,7.0,0.7142857142857143,7,2.6271844660194175,2.364864864864865,6.0,0.3108108108108108,74
3.806451612903226,4.0,6.0,2.5,2,2.776470588235294,2.0806451612903225,7.0,0.24193548387096775,62
2.7586206896551726,3.5,5.0,0.5,2,3.7242105263157894,2.1515151515151514,6.0,0.30303030303030304,66
3.5757575757575757,6.0,6.0,3.0,1,2.4925925925925925,2.088888888888889,5.0,0.2,45
2.9223300970873787,4.5,8.0,1.8333333333333333,6,3.635535307517084,2.4150943396226414,6.0,0.3018867924528302,53
3.0,4.25,6.0,0.0,4,2.745945945945946,2.477272727272727,5.0,0.29545454545454547,44
2.3,2.0,2.0,0.0,1,2.694871794871795,2.3137254901960786,5.0,0.29411764705882354,51
2.8372093023255816,3.0,4.0,0.5,4,2.797513321492007,2.4444444444444446,6.0,0.375,72
3.391304347826087,4.0,4.0,1.0,1,2.574468085106383,3.4,5.0,0.2,5
2.2857142857142856,2.0,2.0,0.0,1,3.0476190476190474,3.1666666666666665,5.0,0.3333333333333333,6
2.7547169811320753,2.5,4.0,0.6666666666666666,6,2.7115384615384617,2.5714285714285716,5.0,0.2857142857142857,7
2.6785714285714284,3.0,4.0,0.3333333333333333,3,2.8214285714285716,2.2857142857142856,3.0,0.2857142857142857,7
3.642857142857143,4.0,4.0,1.0,1,2.963636363636364,2.6666666666666665,4.0,0.16666666666666666,6
2.310344827586207,2.75,4.0,0.25,4,2.4155844155844157,2.8,6.0,0.1,10
3.263157894736842,3.0,4.0,1.3333333333333333,3,2.2837837837837838,2.230769230769231,4.0,0.15384615384615385,13
3.810810810810811,5.0,5.0,1.5,2,3.3378378378378377,3.1666666666666665,4.0,0.5,6
2.9038461538461537,3.75,8.0,1.5,4,2.6079136690647484,2.53125,5.0,0.40625,32
3.1880341880341883,3.6666666666666665,9.0,1.0,9,2.63265306122449,2.3,5.0,0.375,40
3.8043478260869565,5.75,8.0,3.25,4,2.7740863787375414,3.0,6.0,0.43333333333333335,30
3.2051282051282053,3.6,5.0,1.4,5,2.637450199203187,2.3125,7.0,0.375,32
4.881118881118881,7.0,9.0,4.666666666666667,3,2.5172413793103448,2.235294117647059,5.0,0.17647058823529413,34
3.419191919191919,3.7,5.0,1.4,10,2.9093959731543624,2.5,5.0,0.34375,32
2.2,2.0,2.0,0.0,1,2.3831417624521074,1.9545454545454546,5.0,0.25,44
3.169811320754717,3.7142857142857144,6.0,1.2857142857142858,7,2.434306569343066,2.088888888888889,4.0,0.24444444444444444,45
2.9711538461538463,3.0,5.0,1.2857142857142858,7,2.6151419558359623,2.1555555555555554,5.0,0.26666666666666666,45
3.4794520547945207,4.25,5.0,1.75,4,2.911392405063291,2.4642857142857144,5.0,0.35714285714285715,28
3.5492957746478875,4.25,5.0,1.0,4,2.804780876494024,2.3793103448275863,5.0,0.27586206896551724,29
3.1411764705882352,3.142857142857143,4.0,0.7142857142857143,7,2.638211382113821,2.4838709677419355,5.0,0.3225806451612903,31
3.1363636363636362,3.4,4.0,1.0,5,2.7058823529411766,2.411764705882353,6.0,0.29411764705882354,34
3.260869565217391,3.5,6.0,1.0,2,2.4448398576512456,2.1951219512195124,4.0,0.21951219512195122,41
3.6176470588235294,3.25,4.0,1.25,4,2.718978102189781,2.6875,5.0,0.3125,32
3.5240641711229945,4.0,9.0,1.6,10,2.5160142348754446,2.097560975609756,5.0,0.21951219512195122,41
2.96,4.0,5.0,1.5,2,2.4315352697095434,1.9534883720930232,4.0,0.18604651162790697,43
2.7222222222222223,3.25,5.0,1.25,4,2.524017467248908,2.466666666666667,5.0,0.23333333333333334,30
3.185185185185185,3.0,4.0,0.5,2,2.782287822878229,2.3636363636363638,6.0,0.3333333333333333,33
3.073394495412844,3.75,6.0,0.875,8,2.515418502202643,2.108108108108108,5.0,0.2702702702702703,37
2.5,2.6666666666666665,4.0,0.3333333333333333,3,2.825,3.111111111111111,8.0,0.5555555555555556,27
3.267857142857143,3.25,5.0,0.875,8,2.3706896551724137,1.7254901960784315,4.0,0.17647058823529413,51
2.0,3.0,5.0,1.0,2,2.8823529411764706,2.769230769230769,6.0,0.5384615384615384,26
3.658119658119658,4.666666666666667,7.0,1.8333333333333333,6,2.7269076305220885,2.6551724137931036,6.0,0.4827586206896552,29
2.9295774647887325,2.8333333333333335,4.0,0.3333333333333333,6,2.806451612903226,2.1578947368421053,6.0,0.39473684210526316,38
2.875,5.0,7.0,2.5,2,2.6785714285714284,2.4444444444444446,5.0,0.19444444444444445,36
3.296875,2.4,4.0,1.0,5,2.718146718146718,2.1463414634146343,5.0,0.2682926829268293,41
2.7837837837837838,2.25,3.0,0.25,4,2.8053435114503817,2.7241379310344827,5.0,0.27586206896551724,29
3.2941176470588234,6.0,6.0,1.0,1,3.298507462686567,2.8636363636363638,5.0,0.22727272727272727,22
2.5,1.6666666666666667,3.0,0.3333333333333333,3,2.8198529411764706,2.6551724137931036,5.0,0.3448275862068966,29
3.3777777777777778,6.0,8.0,1.5,2,2.4556962025316458,2.3,5.0,0.55,20
2.642857142857143,2.5,3.0,0.5,2,2.875,2.3,6.0,0.55,20
2.9411764705882355,4.0,4.0,1.0,1,2.764705882352941,2.739130434782609,6.0,0.4782608695652174,23
3.4054054054054053,3.25,6.0,1.75,4,2.7637362637362637,2.5789473684210527,4.0,0.5789473684210527,19
3.295918367346939,3.5,5.0,4.0,4,2.7161290322580647,2.6875,6.0,0.5625,16
3.0817610062893084,3.0833333333333335,6.0,1.25,12,2.345622119815668,2.413793103448276,5.0,0.5172413793103449,29
2.9523809523809526,3.0,5.0,0.4,5,2.5073891625615765,2.0,5.0,0.4,30
3.52,3.0,3.0,0.0,2,2.4853801169590644,2.0,5.0,0.10344827586206896,29
2.973684210526316,2.5,5.0,0.5,8,2.5142857142857142,2.1785714285714284,4.0,0.10714285714285714,28
3.46875,3.0,4.0,0.5,4,2.3410852713178296,2.2,4.0,0.1,20
