human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.824324324324324,3.25,5.0,0.75,4,3.306122448979592,3.3333333333333335,5.0,1.3333333333333333,6
3.1666666666666665,2.6666666666666665,6.0,1.0,3,3.1758241758241756,3.5,6.0,1.1666666666666667,6
2.0,3.0,3.0,0.0,1,3.433734939759036,3.75,6.0,2.25,4
3.0,2.0,3.0,1.0,2,2.9375,3.5,8.0,1.3333333333333333,6
3.9285714285714284,6.0,6.0,2.0,1,3.050632911392405,3.6666666666666665,6.0,1.8333333333333333,6
2.6666666666666665,5.0,5.0,1.0,1,3.190082644628099,4.666666666666667,9.0,2.3333333333333335,6
1.95,1.75,3.0,0.5,4,3.0,5.2,6.0,1.6,5
2.2777777777777777,1.5,3.0,0.25,4,3.361111111111111,3.8333333333333335,5.0,2.1666666666666665,6
2.5833333333333335,4.0,4.0,0.5,2,3.4526315789473685,3.6666666666666665,6.0,1.6666666666666667,6
2.357142857142857,1.3333333333333333,3.0,0.3333333333333333,3,2.746987951807229,4.0,6.0,1.8333333333333333,6
2.8666666666666667,3.0,5.0,0.2,5,3.4263565891472867,4.285714285714286,6.0,2.0,7
1.8333333333333333,2.0,2.0,0.0,1,3.04,3.2857142857142856,5.0,1.8571428571428572,7
2.5,1.8,4.0,0.0,5,3.3737373737373737,5.2,6.0,2.4,5
2.85,3.0,4.0,1.5,2,3.915492957746479,3.0,6.0,1.2,5
3.9038461538461537,5.5,7.0,3.0,2,2.970149253731343,4.0,5.0,1.5,4
2.4285714285714284,3.0,7.0,1.3333333333333333,3,3.6133333333333333,4.25,5.0,2.25,4
3.2127659574468086,2.0,4.0,0.4,5,4.089285714285714,4.0,8.0,1.25,4
2.4166666666666665,2.5,4.0,0.0,4,2.740740740740741,3.6666666666666665,6.0,0.6666666666666666,6
6.0588235294117645,5.0,5.0,1.0,1,2.8125,3.8,7.0,2.0,5
3.5283018867924527,3.3333333333333335,5.0,1.0,3,3.3879310344827585,3.0,5.0,0.75,8
2.5454545454545454,5.0,9.0,1.0,2,2.8823529411764706,5.25,7.0,2.75,4
3.527027027027027,3.2,5.0,1.0,5,4.036496350364963,5.0,6.0,1.3333333333333333,6
3.203125,3.75,5.0,0.75,4,3.633587786259542,3.4285714285714284,5.0,1.1428571428571428,7
2.914285714285714,3.0,4.0,1.3333333333333333,3,3.549019607843137,4.857142857142857,10.0,2.0,7
3.1923076923076925,2.0,3.0,0.3333333333333333,3,3.4833333333333334,4.0,8.0,1.8571428571428572,7
2.7837837837837838,3.0,5.0,1.0,3,3.48993288590604,3.090909090909091,7.0,0.7272727272727273,11
4.213235294117647,3.25,5.0,1.25,8,3.524193548387097,3.4285714285714284,6.0,1.0,7
3.01840490797546,2.375,4.0,0.3125,16,3.972027972027972,4.0,7.0,2.142857142857143,7
4.733333333333333,4.5,6.0,1.5,2,3.612676056338028,3.125,5.0,0.75,8
2.775,2.75,3.0,0.5,4,3.55,3.0,6.0,0.8571428571428571,7
2.25,2.5,3.0,0.5,2,3.3053435114503817,3.7142857142857144,6.0,1.7142857142857142,7
3.0833333333333335,4.285714285714286,6.0,1.4285714285714286,7,3.4782608695652173,3.857142857142857,6.0,1.4285714285714286,7
3.7264957264957266,3.8333333333333335,6.0,1.0,6,3.3641975308641974,4.625,6.0,1.375,8
5.0,3.0,3.0,0.0,1,3.5128205128205128,3.6666666666666665,6.0,0.6666666666666666,6
2.0,2.0,2.0,0.0,2,3.5258620689655173,4.333333333333333,5.0,0.8333333333333334,6
3.066666666666667,3.5,5.0,1.5,2,3.4508196721311477,5.0,6.0,1.8,5
2.911764705882353,2.2,4.0,0.2,5,3.7027027027027026,4.333333333333333,10.0,1.0,6
3.8620689655172415,5.0,5.0,1.0,1,3.5120481927710845,3.2222222222222223,5.0,1.2222222222222223,9
2.75,4.0,5.0,0.6666666666666666,3,3.8783783783783785,4.833333333333333,7.0,1.6666666666666667,6
4.023809523809524,4.0,5.0,0.0,2,3.805084745762712,5.0,6.0,1.6,5
2.9473684210526314,2.125,3.0,0.375,8,3.6328125,3.7142857142857144,6.0,1.4285714285714286,7
2.6470588235294117,2.0,3.0,0.0,2,3.8551724137931034,4.0,7.0,1.7142857142857142,7
2.1666666666666665,1.2,4.0,0.2,5,2.977777777777778,4.285714285714286,8.0,1.4285714285714286,7
3.2083333333333335,2.0,3.0,0.0,3,3.5172413793103448,3.6666666666666665,5.0,0.8333333333333334,6
10.980263157894736,3.0,6.0,0.5555555555555556,9,3.328358208955224,3.4444444444444446,6.0,1.0,9
3.74,4.5,5.0,3.0,2,3.6447368421052633,4.666666666666667,6.0,1.6666666666666667,6
2.6470588235294117,3.6666666666666665,4.0,0.3333333333333333,3,3.616822429906542,4.0,5.0,1.0,5
3.6203703703703702,2.8333333333333335,7.0,1.6666666666666667,6,3.4031007751937983,4.142857142857143,6.0,1.5714285714285714,7
3.5476190476190474,2.6666666666666665,4.0,1.3333333333333333,3,3.9183673469387754,3.5714285714285716,7.0,1.7142857142857142,7
3.0714285714285716,3.0,3.0,0.0,1,3.3214285714285716,3.75,5.0,1.75,8
3.0,4.333333333333333,5.0,1.3333333333333333,3,3.0103092783505154,4.0,8.0,1.2857142857142858,7
3.3846153846153846,5.0,6.0,2.0,2,3.6869565217391305,4.0,7.0,2.0,6
2.8181818181818183,3.3333333333333335,4.0,1.3333333333333333,3,2.8131868131868134,5.8,10.0,1.8,5
3.161290322580645,3.5,4.0,1.0,2,2.978021978021978,4.0,6.0,1.0,6
2.7142857142857144,3.25,5.0,1.25,4,3.206896551724138,3.857142857142857,8.0,1.5714285714285714,7
3.6904761904761907,3.5,7.0,1.0,4,2.9019607843137254,2.0,4.0,0.6666666666666666,6
2.4558823529411766,2.5714285714285716,4.0,0.2857142857142857,7,2.6578947368421053,2.0,3.0,0.14285714285714285,7
2.35,2.0,3.0,0.0,4,2.7586206896551726,2.625,5.0,0.25,8
2.823529411764706,2.0,3.0,0.75,4,3.1904761904761907,2.142857142857143,5.0,0.2857142857142857,7
3.598639455782313,3.2222222222222223,5.0,1.0,9,2.8955223880597014,2.5714285714285716,5.0,0.5714285714285714,7
2.835294117647059,2.0833333333333335,5.0,0.4166666666666667,12,2.9565217391304346,2.5714285714285716,4.0,0.42857142857142855,7
2.0625,1.75,3.0,0.0,4,2.9696969696969697,2.142857142857143,4.0,0.14285714285714285,7
3.8461538461538463,2.0,3.0,0.5,2,3.014705882352941,2.375,4.0,0.25,8
3.2805755395683454,3.3,5.0,0.9,10,3.716666666666667,3.6666666666666665,4.0,1.0,3
3.1702127659574466,3.0,4.0,1.3333333333333333,3,3.5625,3.5,4.0,1.0,4
3.646153846153846,2.75,5.0,1.5,4,3.1147540983606556,3.25,4.0,1.25,4
2.764705882352941,3.0,4.0,0.5,4,3.525,3.2,4.0,1.2,5
3.2982456140350878,3.25,5.0,0.25,4,2.962962962962963,3.75,5.0,0.5,4
2.7888198757763973,3.6666666666666665,9.0,0.8333333333333334,12,2.95,3.2857142857142856,6.0,0.5714285714285714,7
2.8055555555555554,4.0,6.0,2.0,4,3.590909090909091,4.0,4.0,1.3333333333333333,3
3.2245762711864407,4.066666666666666,7.0,1.2,15,3.1944444444444446,4.5,6.0,1.25,4
3.1739130434782608,5.0,5.0,2.0,1,3.15625,3.75,5.0,0.75,4
2.926829268292683,4.333333333333333,5.0,1.3333333333333333,3,3.392405063291139,3.6,5.0,0.8,5
2.9722222222222223,3.6,5.0,0.8,5,3.9420289855072466,3.5,5.0,0.75,4
2.6470588235294117,3.0,4.0,1.6666666666666667,3,3.4823529411764707,3.6,5.0,1.0,5
3.4571428571428573,5.0,6.0,1.6666666666666667,3,3.3333333333333335,5.5,6.0,2.25,4
2.7096774193548385,3.0,5.0,1.4,5,3.6823529411764704,3.5,5.0,1.25,4
5.258620689655173,4.0,4.0,2.0,2,3.1454545454545455,3.5,5.0,0.5,4
2.9473684210526314,4.0,6.0,1.0,3,3.269662921348315,3.5,5.0,0.8333333333333334,6
2.891891891891892,6.0,6.0,0.0,1,3.3714285714285714,2.2941176470588234,6.0,0.5294117647058824,17
2.5272727272727273,3.2,4.0,0.6,5,3.020408163265306,2.2222222222222223,6.0,0.6111111111111112,18
2.4722222222222223,2.6666666666666665,4.0,0.4444444444444444,9,3.2119205298013247,2.2941176470588234,6.0,0.7647058823529411,17
3.3892215568862274,2.6923076923076925,6.0,0.8461538461538461,13,3.315068493150685,3.272727272727273,6.0,1.1818181818181819,11
2.45,2.5,3.0,1.0,2,2.9788732394366195,2.5,5.0,0.75,16
2.861111111111111,3.3333333333333335,4.0,0.6666666666666666,3,3.1812080536912752,2.7857142857142856,6.0,1.0,14
3.126984126984127,4.5,6.0,4.0,2,3.028409090909091,2.3,6.0,0.5,20
2.7804878048780486,4.0,6.0,1.0,3,3.5714285714285716,1.8235294117647058,8.0,0.4117647058823529,17
2.925,4.0,7.0,2.5,2,3.3308823529411766,2.7333333333333334,6.0,0.6,15
3.125,3.5,6.0,2.0,2,3.46875,2.642857142857143,10.0,0.42857142857142855,14
3.2796610169491527,3.5,6.0,1.3333333333333333,6,3.657754010695187,2.75,7.0,1.0625,16
2.909090909090909,4.0,4.0,1.0,1,3.421768707482993,1.5217391304347827,6.0,0.34782608695652173,23
2.9523809523809526,5.0,5.0,2.0,1,3.18,3.4285714285714284,7.0,1.1428571428571428,7
4.17948717948718,3.0,4.0,0.3333333333333333,3,2.9066666666666667,2.5555555555555554,5.0,0.7777777777777778,9
1.4,1.0,1.0,0.0,2,3.7333333333333334,2.8333333333333335,4.0,0.8333333333333334,6
3.42,4.6,10.0,1.3,10,3.125,2.5714285714285716,5.0,0.7142857142857143,7
2.9166666666666665,3.0,3.0,1.0,1,3.6,2.5,6.0,0.5,6
2.0,2.0,2.0,0.0,1,3.5308641975308643,2.5,5.0,0.6666666666666666,6
2.6857142857142855,3.3333333333333335,6.0,0.0,3,3.426829268292683,4.75,7.0,1.5,4
2.5,2.0,2.0,0.0,1,3.3417721518987342,2.857142857142857,4.0,0.5714285714285714,7
2.3333333333333335,1.0,2.0,0.0,2,3.4556962025316458,2.5714285714285716,6.0,0.8571428571428571,7
2.8333333333333335,2.0,2.0,0.0,2,3.0277777777777777,3.0,4.0,0.8333333333333334,6
2.0,2.0,2.0,0.0,1,3.044776119402985,2.7142857142857144,5.0,0.7142857142857143,7
2.65625,3.0,4.0,2.0,2,3.1789473684210527,3.5,5.0,1.5,6
1.9444444444444444,2.0,3.0,0.0,3,3.131868131868132,3.3333333333333335,5.0,1.1666666666666667,6
2.8095238095238093,3.6666666666666665,5.0,0.0,3,3.0303030303030303,3.2,5.0,0.6,5
2.8,2.6666666666666665,6.0,0.3333333333333333,3,3.3793103448275863,3.8,6.0,1.8,5
2.7777777777777777,3.0,3.0,0.0,1,3.3214285714285716,4.142857142857143,6.0,1.7142857142857142,7
2.8333333333333335,2.5,3.0,0.0,2,3.24468085106383,3.8333333333333335,5.0,1.5,6
3.2083333333333335,4.0,4.0,2.0,1,3.0434782608695654,3.5,7.0,1.5,6
2.515151515151515,3.0,6.0,1.6666666666666667,3,3.135135135135135,3.8,5.0,1.8,5
2.6285714285714286,3.0,4.0,1.3333333333333333,3,3.1153846153846154,4.0,6.0,2.0,6
2.71875,2.5,4.0,0.5,2,3.06140350877193,4.142857142857143,7.0,1.8571428571428572,7
2.0,1.6666666666666667,3.0,0.0,3,3.0786516853932584,4.6,6.0,1.6,5
2.0,5.0,5.0,1.0,1,2.7419354838709675,3.4,5.0,0.8,5
4.6875,4.5,5.0,1.5,2,3.2666666666666666,3.0,5.0,0.8,5
3.127659574468085,4.5,5.0,1.5,2,2.7966101694915255,3.2,5.0,1.2,5
3.6363636363636362,3.0,3.0,1.0,1,3.0,3.375,6.0,1.375,8
3.2115384615384617,3.25,4.0,0.25,4,3.2636363636363637,3.2857142857142856,5.0,0.8571428571428571,7
2.761904761904762,2.5,3.0,0.5,2,3.043859649122807,3.25,6.0,1.375,8
3.8333333333333335,3.0,5.0,1.5,2,3.1166666666666667,3.3333333333333335,8.0,1.1111111111111112,9
3.2,2.5,3.0,0.5,2,3.1403508771929824,3.125,5.0,0.875,8
2.8333333333333335,1.8,3.0,0.2,5,3.217821782178218,3.142857142857143,4.0,1.2857142857142858,7
2.1904761904761907,2.25,3.0,0.25,4,2.9805825242718447,3.7142857142857144,5.0,1.2857142857142858,7
4.0,4.166666666666667,6.0,1.6666666666666667,6,3.4444444444444446,2.6666666666666665,4.0,0.8888888888888888,9
2.685185185185185,3.5,7.0,0.75,4,3.125,3.2,4.0,1.4,5
3.378787878787879,2.2,5.0,0.8,5,3.24,3.6,4.0,2.0,5
2.789473684210526,4.0,4.0,2.0,1,3.4485981308411215,4.6,7.0,1.4,5
3.239130434782609,4.0,6.0,1.0,2,3.077777777777778,3.0,4.0,1.3333333333333333,6
2.767857142857143,4.0,5.0,1.5,4,3.191919191919192,3.5,5.0,1.5,6
3.382978723404255,2.5,5.0,0.75,8,3.064516129032258,3.5,6.0,0.8333333333333334,6
4.694915254237288,3.5,5.0,4.0,2,3.389473684210526,4.8,7.0,1.4,5
2.2,3.0,3.0,0.0,1,3.8897637795275593,4.0,5.0,1.5,6
3.72972972972973,3.5,4.0,1.0,2,3.2777777777777777,2.888888888888889,4.0,1.3333333333333333,9
3.3636363636363638,8.0,8.0,5.0,1,3.7142857142857144,3.3333333333333335,4.0,1.5,6
2.4583333333333335,4.5,6.0,2.0,2,3.3789473684210525,3.5,5.0,0.8333333333333334,6
2.953846153846154,2.6,5.0,1.2,5,3.2906976744186047,3.8,7.0,1.8,5
2.5789473684210527,4.0,4.0,2.0,1,3.3257575757575757,3.0,5.0,1.0,9
2.72972972972973,3.3333333333333335,4.0,1.0,3,3.676767676767677,3.6,7.0,1.4,5
3.5238095238095237,4.0,4.0,0.0,1,3.090909090909091,3.6666666666666665,4.0,2.0,3
2.0,2.0,2.0,0.0,3,2.7142857142857144,4.5,5.0,1.5,2
2.90625,3.5,4.0,1.0,2,2.3125,2.75,4.0,1.0,4
2.738095238095238,3.6666666666666665,5.0,0.6666666666666666,3,3.6,2.6666666666666665,3.0,1.0,3
3.9767441860465116,3.6666666666666665,5.0,2.0,3,2.210526315789474,1.75,3.0,0.25,4
3.161290322580645,5.25,7.0,2.0,4,3.097560975609756,3.3333333333333335,4.0,0.6666666666666666,3
2.456140350877193,2.5,3.0,0.16666666666666666,6,3.125,2.3333333333333335,4.0,1.6666666666666667,3
2.3333333333333335,2.0,4.0,0.0,3,3.5588235294117645,3.0,4.0,1.5,2
2.8846153846153846,6.0,6.0,2.0,1,2.8275862068965516,2.6666666666666665,5.0,0.3333333333333333,3
3.603448275862069,3.25,5.0,1.5,4,2.6551724137931036,3.3333333333333335,4.0,1.0,3
3.375,4.5,6.0,2.0,2,4.295081967213115,3.0,4.0,1.6666666666666667,3
3.4107142857142856,3.6666666666666665,5.0,1.6666666666666667,3,2.6129032258064515,3.0,4.0,0.6666666666666666,3
3.41025641025641,3.6666666666666665,5.0,1.3333333333333333,3,3.375,3.0,5.0,1.3333333333333333,3
2.3636363636363638,2.5,3.0,0.0,2,2.4545454545454546,3.0,4.0,0.75,4
3.1219512195121952,2.0,5.0,0.5,6,3.234042553191489,4.0,6.0,1.0,3
2.6666666666666665,3.0,3.0,0.0,1,2.9215686274509802,3.75,5.0,1.0,4
3.142857142857143,2.3333333333333335,3.0,0.3333333333333333,3,3.0229885057471266,4.8,9.0,1.6,5
1.5,1.0,2.0,0.0,2,3.4393939393939394,3.8,7.0,0.8,5
2.0344827586206895,2.8,5.0,0.4,5,2.847826086956522,4.25,6.0,1.25,4
2.875,2.0,2.0,1.0,1,3.1466666666666665,4.5,6.0,1.0,4
3.2,3.3333333333333335,6.0,0.3333333333333333,3,3.442622950819672,3.5,7.0,1.5,4
2.0,3.0,3.0,0.0,1,3.710144927536232,3.5,5.0,1.5,4
1.9375,2.0,3.0,0.0,3,2.526315789473684,4.0,8.0,0.8,5
1.8571428571428572,1.5,2.0,0.0,4,2.966666666666667,3.8,4.0,1.2,5
3.3076923076923075,3.8,4.0,1.0,5,3.1184210526315788,4.2,6.0,1.0,5
2.6956521739130435,1.25,3.0,0.25,4,2.8780487804878048,3.5714285714285716,6.0,0.8571428571428571,7
2.480769230769231,2.6,4.0,1.0,5,2.642857142857143,3.4285714285714284,5.0,0.8571428571428571,7
2.673469387755102,2.2857142857142856,5.0,0.5714285714285714,7,2.8762886597938144,4.5,10.0,1.6666666666666667,6
2.5588235294117645,3.125,6.0,0.375,8,2.8840579710144927,4.0,8.0,1.1,10
2.730769230769231,3.0,4.0,0.5,2,2.739130434782609,3.3333333333333335,7.0,0.8333333333333334,6
2.703125,1.75,4.0,0.5,8,3.119047619047619,4.8,6.0,1.4,5
2.7241379310344827,2.0,4.0,0.5,4,2.6125,3.125,5.0,0.75,8
3.04,3.5,4.0,1.0,2,2.730337078651685,4.666666666666667,7.0,1.1666666666666667,6
3.0,4.0,6.0,1.4,5,3.3968253968253967,3.5,5.0,1.0,4
3.25,4.0,4.0,1.0,1,2.5930232558139537,3.111111111111111,6.0,0.8888888888888888,9
4.777777777777778,2.6666666666666665,4.0,1.0,3,3.3070866141732282,4.166666666666667,5.0,1.8333333333333333,6
4.235294117647059,5.0,5.0,2.0,1,3.4857142857142858,3.8333333333333335,4.0,1.1666666666666667,6
3.4516129032258065,4.5,6.0,2.0,2,3.2072072072072073,5.0,6.0,2.2,5
2.0,3.5,5.0,0.0,2,3.3162393162393164,4.0,6.0,2.0,6
4.0,3.5,4.0,2.0,2,3.141304347826087,3.8333333333333335,5.0,0.8333333333333334,6
3.693877551020408,5.5,8.0,4.0,2,2.9903846153846154,3.857142857142857,8.0,1.0,7
2.3636363636363638,2.0,2.0,0.0,1,3.2719298245614037,4.166666666666667,7.0,1.5,6
2.7857142857142856,6.0,6.0,3.0,1,3.6792452830188678,4.4,5.0,2.0,5
2.0,3.0,4.0,0.0,2,2.944954128440367,4.0,5.0,1.0,7
3.4245283018867925,5.0,7.0,2.5,4,3.2142857142857144,4.333333333333333,6.0,1.1666666666666667,6
3.8392857142857144,3.2,7.0,1.0,5,3.15702479338843,4.166666666666667,5.0,1.1666666666666667,6
3.2903225806451615,3.5,4.0,0.0,2,3.2288135593220337,4.666666666666667,6.0,2.1666666666666665,6
2.393939393939394,4.0,5.0,0.6666666666666666,3,2.980392156862745,3.3333333333333335,5.0,1.6666666666666667,6
2.789473684210526,2.25,4.0,1.0,4,3.782051282051282,4.142857142857143,7.0,1.7142857142857142,7
3.3157894736842106,2.5,3.0,0.5,2,2.9375,2.5555555555555554,5.0,0.7777777777777778,9
3.0625,3.0,4.0,1.0,3,2.9494949494949494,3.5,5.0,0.875,8
3.643835616438356,4.0,6.0,1.75,4,2.881818181818182,3.142857142857143,4.0,1.4285714285714286,7
2.739130434782609,4.0,4.0,4.0,1,2.99,4.166666666666667,5.0,1.5,6
2.3333333333333335,2.5,6.0,0.5,4,3.659090909090909,4.5,5.0,2.0,2
3.3333333333333335,2.0,2.0,1.0,1,2.9565217391304346,3.0,4.0,1.0,4
2.8095238095238093,3.0,3.0,1.5,2,2.5681818181818183,2.75,4.0,1.25,4
3.511627906976744,3.6666666666666665,5.0,2.0,3,2.6956521739130435,4.0,7.0,1.25,4
2.9210526315789473,3.0,3.0,0.6666666666666666,3,2.282051282051282,3.0,4.0,1.0,4
2.125,1.5,2.0,0.5,2,2.6862745098039214,3.75,4.0,1.25,4
2.6956521739130435,2.6666666666666665,3.0,0.3333333333333333,3,3.05,3.0,3.0,1.6666666666666667,3
4.870229007633588,3.8333333333333335,7.0,1.6666666666666667,6,3.0,2.75,4.0,1.25,4
3.0357142857142856,2.0,3.0,0.25,4,2.533333333333333,3.25,5.0,1.0,4
3.4603174603174605,2.5,4.0,0.5,6,2.6530612244897958,2.75,4.0,1.0,4
2.92,3.5,4.0,1.0,2,3.239130434782609,2.3333333333333335,5.0,1.2222222222222223,9
1.9166666666666667,4.0,4.0,1.0,1,3.217391304347826,2.142857142857143,4.0,0.7142857142857143,7
2.7,2.5,3.0,0.5,2,3.5873015873015874,2.6,4.0,0.6,5
2.3333333333333335,2.0,2.0,0.0,1,3.404255319148936,4.2,5.0,1.2,5
2.2,2.0,2.0,0.0,1,2.7,2.8333333333333335,4.0,0.5,6
3.04,4.0,4.0,0.5,2,2.7285714285714286,2.7142857142857144,4.0,0.2857142857142857,7
4.416666666666667,3.0,3.0,0.5,2,3.164383561643836,3.3333333333333335,5.0,0.8333333333333334,6
2.7083333333333335,5.0,5.0,2.0,1,3.0,3.3333333333333335,4.0,1.1666666666666667,6
2.953846153846154,2.5714285714285716,5.0,0.42857142857142855,7,3.1627906976744184,2.7142857142857144,4.0,0.8571428571428571,7
2.6666666666666665,2.5555555555555554,5.0,0.3333333333333333,9,3.369047619047619,2.25,4.0,0.375,8
3.014925373134328,5.666666666666667,8.0,1.0,3,2.9473684210526314,3.6,5.0,1.2,5
2.625,1.5,2.0,0.0,2,3.216867469879518,2.8333333333333335,5.0,0.5,6
2.2758620689655173,2.6666666666666665,4.0,0.0,3,3.116504854368932,4.333333333333333,7.0,1.3333333333333333,6
2.787878787878788,2.6666666666666665,4.0,0.6666666666666666,3,3.026086956521739,3.5714285714285716,7.0,0.8571428571428571,7
3.2758620689655173,4.0,4.0,2.0,1,3.4191176470588234,5.166666666666667,6.0,1.5,6
2.347826086956522,2.25,3.0,0.25,4,2.663157894736842,3.7142857142857144,6.0,0.8571428571428571,7
3.057142857142857,3.0,5.0,0.625,8,3.229357798165138,5.4,8.0,1.4,5
3.2098765432098766,3.0,5.0,0.42857142857142855,7,3.441860465116279,5.428571428571429,8.0,1.5714285714285714,7
4.193548387096774,4.0,6.0,2.0,2,2.860215053763441,4.0,7.0,1.1666666666666667,6
1.6666666666666667,2.75,5.0,0.5,4,2.957983193277311,5.6,8.0,2.2,5
4.212121212121212,4.0,4.0,1.0,1,3.1041666666666665,3.0,5.0,0.5,6
2.603960396039604,3.5,7.0,1.25,8,3.3140495867768593,4.166666666666667,5.0,1.3333333333333333,6
2.80327868852459,3.75,5.0,0.0,4,3.302325581395349,5.0,9.0,1.75,8
2.3,2.0,2.0,0.0,1,3.3095238095238093,5.333333333333333,8.0,1.8333333333333333,6
2.2439024390243905,2.6666666666666665,4.0,0.3333333333333333,6,3.134453781512605,3.5,6.0,1.125,8
3.4347826086956523,4.0,4.0,2.0,1,3.018181818181818,3.25,5.0,1.5,4
1.8571428571428572,3.0,3.0,0.0,1,2.911111111111111,1.7142857142857142,3.0,0.14285714285714285,7
2.849056603773585,2.5,5.0,0.8333333333333334,6,2.4727272727272727,1.8888888888888888,5.0,0.4444444444444444,9
2.6296296296296298,2.0,3.0,0.0,4,4.617021276595745,2.6666666666666665,4.0,1.3333333333333333,3
3.357142857142857,4.0,4.0,1.0,1,2.8688524590163933,2.375,5.0,0.5,8
2.4482758620689653,2.5,3.0,0.25,4,2.6744186046511627,4.666666666666667,7.0,1.0,3
3.289473684210526,2.6666666666666665,3.0,1.3333333333333333,3,2.836734693877551,4.0,6.0,2.0,3
2.945945945945946,5.0,5.0,1.5,2,3.1041666666666665,3.0,6.0,0.75,4
3.019230769230769,3.25,7.0,1.5,4,2.965217391304348,4.166666666666667,6.0,1.5,6
2.710526315789474,2.75,7.0,0.75,12,3.0538461538461537,3.375,5.0,1.875,8
4.029629629629629,3.7142857142857144,11.0,2.142857142857143,7,3.104,3.5,4.0,1.25,8
3.0128205128205128,4.4,6.0,1.8,5,3.102803738317757,4.833333333333333,6.0,1.5,6
4.538461538461538,5.333333333333333,7.0,4.666666666666667,3,3.2905982905982905,3.7142857142857144,5.0,1.2857142857142858,7
3.648241206030151,4.444444444444445,7.0,1.6666666666666667,9,3.192,4.571428571428571,6.0,1.1428571428571428,7
2.4,2.0,2.0,0.0,1,3.2435897435897436,3.625,5.0,2.125,8
3.056603773584906,3.857142857142857,7.0,1.2857142857142858,7,3.3781512605042017,4.0,5.0,1.3333333333333333,6
2.9615384615384617,3.4285714285714284,6.0,1.2857142857142858,7,3.4656488549618323,3.7142857142857144,5.0,1.0,7
3.589041095890411,4.5,5.0,2.0,4,3.1792452830188678,3.8333333333333335,5.0,1.5,6
3.704225352112676,4.25,6.0,1.0,4,3.416,3.8,5.0,1.8,5
3.0941176470588236,3.0,5.0,0.8571428571428571,7,3.113821138211382,3.5714285714285716,4.0,1.0,7
3.022727272727273,3.8,5.0,1.0,5,3.52,4.125,5.0,2.25,8
3.260869565217391,3.0,5.0,0.5,2,3.1449275362318843,4.0,6.0,1.8571428571428572,7
3.514705882352941,3.5,4.0,1.25,4,2.983425414364641,3.8,6.0,1.5,10
3.4098360655737703,2.9285714285714284,7.0,0.9285714285714286,14,3.4919354838709675,3.5,6.0,1.5,6
3.04,3.5,4.0,1.5,2,3.1588235294117646,4.75,9.0,2.125,8
2.769230769230769,2.3333333333333335,5.0,0.6666666666666666,6,3.3333333333333335,4.142857142857143,5.0,1.4285714285714286,7
3.0384615384615383,2.0,4.0,0.3333333333333333,3,3.607361963190184,3.6666666666666665,5.0,1.2222222222222223,9
3.165137614678899,3.75,6.0,1.125,8,3.231404958677686,4.666666666666667,8.0,2.3333333333333335,6
2.625,2.6666666666666665,4.0,0.3333333333333333,3,3.5833333333333335,4.166666666666667,6.0,1.6666666666666667,6
3.4864864864864864,2.7777777777777777,5.0,0.6666666666666666,9,3.2369942196531793,4.625,6.0,1.75,8
2.5,2.5,4.0,1.0,2,3.672727272727273,3.3333333333333335,5.0,1.5,6
3.965811965811966,5.0,8.0,2.0,6,2.865979381443299,2.875,6.0,0.875,8
2.7142857142857144,3.0,5.0,0.14285714285714285,7,3.1631205673758864,4.428571428571429,7.0,2.5714285714285716,7
3.025,6.0,8.0,2.0,2,3.472972972972973,3.875,5.0,1.625,8
3.265625,2.8,5.0,1.0,5,2.9389312977099236,3.75,5.0,1.75,8
2.810810810810811,2.25,3.0,0.25,4,3.136094674556213,3.6666666666666665,5.0,1.5555555555555556,9
3.3529411764705883,7.0,7.0,2.0,1,3.2937062937062938,4.285714285714286,7.0,1.1428571428571428,7
2.1666666666666665,2.0,4.0,0.3333333333333333,3,3.507142857142857,4.142857142857143,6.0,1.2857142857142858,7
3.0597014925373136,3.2,5.0,1.4,5,2.9166666666666665,4.75,7.0,1.25,4
2.090909090909091,1.5,2.0,0.0,2,3.2523364485981308,3.5714285714285716,5.0,1.1428571428571428,7
3.8401826484018264,3.6,5.0,1.2,10,2.8260869565217392,5.25,6.0,1.75,4
2.7349397590361444,2.5555555555555554,4.0,0.7777777777777778,9,2.923076923076923,4.0,6.0,1.0,6
3.776315789473684,4.125,6.0,0.875,8,3.3666666666666667,4.333333333333333,7.0,1.3333333333333333,3
3.2142857142857144,3.6666666666666665,5.0,2.0,3,3.161764705882353,5.0,6.0,1.5,4
2.8181818181818183,4.0,6.0,1.3333333333333333,3,2.965909090909091,3.6666666666666665,6.0,1.0,6
2.7142857142857144,4.0,4.0,2.0,2,3.10752688172043,3.4285714285714284,5.0,0.8571428571428571,7
2.5483870967741935,2.2857142857142856,3.0,0.14285714285714285,7,3.0684931506849313,3.8,6.0,1.2,5
3.13265306122449,2.875,5.0,0.875,8,2.9857142857142858,4.25,5.0,1.0,4
2.5,1.0,2.0,0.0,2,3.08955223880597,4.25,6.0,1.5,4
2.9269662921348316,3.5714285714285716,6.0,0.9285714285714286,14,3.4358974358974357,3.8,5.0,1.4,5
3.9,2.0,2.0,2.0,1,3.4523809523809526,4.0,5.0,1.5,4
