human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.1377551020408165,3.6666666666666665,5.0,1.0,12,3.888888888888889,4.888888888888889,7.0,1.7777777777777777,9
2.6470588235294117,2.5,3.0,0.0,2,3.445945945945946,4.0,5.0,1.75,4
3.0588235294117645,4.0,4.0,3.0,1,3.442857142857143,3.75,5.0,1.5,4
3.125,3.5,4.0,1.0,2,3.971830985915493,4.333333333333333,5.0,1.3333333333333333,3
1.5,1.0,1.0,0.0,1,3.3,4.25,5.0,1.25,4
1.3333333333333333,1.0,1.0,0.0,1,3.5517241379310347,4.333333333333333,5.0,1.0,3
4.926829268292683,3.0,3.0,1.5,2,4.093333333333334,4.333333333333333,6.0,1.0,3
1.25,3.0,3.0,0.0,1,2.824561403508772,2.8333333333333335,6.0,1.0,6
3.125,2.0,3.0,0.3333333333333333,3,4.158536585365853,4.0,5.0,1.3333333333333333,3
3.0,5.0,5.0,2.0,1,3.5533980582524274,4.5,5.0,1.0,4
4.018867924528302,3.0,4.0,1.3333333333333333,3,3.4574468085106385,6.0,7.0,0.6666666666666666,3
3.9523809523809526,3.0,3.0,0.0,1,3.488888888888889,4.25,7.0,1.5,4
3.128205128205128,5.25,8.0,1.75,4,3.3518518518518516,3.0,5.0,1.0,4
3.5964912280701755,12.0,12.0,8.0,1,3.3661971830985915,3.0714285714285716,5.0,0.8571428571428571,14
2.4615384615384617,2.5,4.0,0.75,4,4.119402985074627,4.0,5.0,1.3,10
2.9166666666666665,3.0,4.0,1.0,6,3.3098591549295775,4.5,6.0,1.3,10
2.375,2.0,2.0,0.0,1,3.9759450171821307,4.416666666666667,8.0,1.5,12
2.857142857142857,4.0,6.0,1.0,2,3.3333333333333335,4.5,8.0,0.75,12
3.0454545454545454,5.0,5.0,3.0,1,3.7095588235294117,4.083333333333333,5.0,0.8333333333333334,12
3.6545454545454548,4.0,4.0,1.6666666666666667,3,3.985576923076923,3.6,6.0,0.8,10
3.6481481481481484,3.6666666666666665,6.0,1.3333333333333333,3,3.7679324894514767,3.727272727272727,6.0,1.5454545454545454,11
3.4285714285714284,3.6666666666666665,6.0,1.0,3,3.4696969696969697,3.5384615384615383,5.0,0.5384615384615384,13
2.8947368421052633,2.8,3.0,0.6,5,3.99601593625498,3.3846153846153846,5.0,1.1538461538461537,13
2.971830985915493,3.5,6.0,1.1666666666666667,6,4.0859375,4.222222222222222,5.0,1.0,9
1.7142857142857142,3.0,3.0,0.0,1,3.856837606837607,3.95,6.0,0.85,20
2.607142857142857,2.3333333333333335,4.0,1.3333333333333333,3,4.015037593984962,3.4,5.0,0.55,20
2.7142857142857144,4.0,4.0,2.0,1,3.950617283950617,3.5416666666666665,8.0,0.6666666666666666,24
2.9056603773584904,8.0,8.0,5.0,1,4.6138211382113825,3.4814814814814814,7.0,0.6666666666666666,27
2.3846153846153846,2.3333333333333335,3.0,1.3333333333333333,3,3.9389312977099236,3.0,6.0,0.475,40
2.717948717948718,3.5,4.0,3.5,2,4.307992202729045,4.095238095238095,8.0,0.8095238095238095,21
4.616666666666666,8.0,8.0,5.0,1,4.3881278538812785,3.4,6.0,0.6,25
2.9295774647887325,2.2222222222222223,4.0,0.5555555555555556,9,4.096715328467154,3.8214285714285716,7.0,0.7857142857142857,28
2.4444444444444446,2.0,3.0,0.25,4,3.55,2.764705882352941,7.0,0.5294117647058824,34
3.3958333333333335,3.3333333333333335,4.0,0.6666666666666666,3,4.3463414634146345,4.117647058823529,7.0,0.8823529411764706,17
2.64,3.5,4.0,0.5,2,3.710382513661202,3.2285714285714286,6.0,0.4857142857142857,35
2.1333333333333333,2.0,3.0,0.5,2,4.248,3.161290322580645,8.0,0.5161290322580645,31
3.1666666666666665,3.0,3.0,1.0,1,4.127329192546584,3.25,5.0,0.7222222222222222,36
3.5454545454545454,3.3333333333333335,4.0,1.3333333333333333,3,4.45729537366548,3.8181818181818183,7.0,0.9545454545454546,22
1.5,2.0,2.0,0.0,1,3.6842105263157894,4.0,9.0,0.5555555555555556,9
2.7804878048780486,2.1666666666666665,6.0,0.5,6,3.6778846153846154,4.0,8.0,1.2222222222222223,9
2.9767441860465116,2.5,4.0,1.0,4,3.8784313725490196,3.6,7.0,0.9,10
1.5,1.5,2.0,0.0,2,4.4506578947368425,4.0,6.0,1.3333333333333333,9
4.111111111111111,2.5,3.0,0.0,2,3.674342105263158,3.4705882352941178,6.0,0.6470588235294118,17
3.5277777777777777,4.0,5.0,1.5,2,4.558252427184466,5.166666666666667,9.0,2.1666666666666665,6
3.4,4.0,4.0,1.0,1,4.524752475247524,4.428571428571429,7.0,1.1428571428571428,7
3.9069767441860463,4.5,5.0,2.0,2,3.4657534246575343,3.5833333333333335,6.0,0.5833333333333334,12
3.2857142857142856,3.6,5.0,1.2,5,3.7136150234741785,4.0,8.0,1.0,9
3.574468085106383,4.5,5.0,1.5,2,3.451776649746193,3.8,6.0,0.5,10
3.1481481481481484,2.3333333333333335,3.0,1.0,3,3.8341232227488153,3.7,6.0,0.8,10
3.25,4.0,6.0,1.6666666666666667,3,4.103139013452915,3.8,6.0,0.6,10
3.6944444444444446,4.0,4.0,2.0,1,4.5311004784688995,3.111111111111111,5.0,0.7777777777777778,9
2.85,3.0,3.0,0.5,2,4.145833333333333,3.888888888888889,8.0,1.4444444444444444,9
2.9514563106796117,2.272727272727273,5.0,0.45454545454545453,11,3.299145299145299,3.75,7.0,0.8333333333333334,12
3.8450704225352115,2.6666666666666665,5.0,0.16666666666666666,6,4.439330543933054,5.0,7.0,2.5,6
1.625,1.6666666666666667,3.0,0.6666666666666666,3,4.229665071770335,4.285714285714286,8.0,0.7142857142857143,7
3.2401215805471124,3.5238095238095237,9.0,1.1428571428571428,21,5.575,3.25,6.0,0.625,8
3.2,2.5,4.0,0.5,2,4.442982456140351,4.0,7.0,0.9,10
3.3404255319148937,3.3333333333333335,5.0,1.3333333333333333,3,3.951541850220264,4.0,6.0,1.125,8
3.6714285714285713,5.5,7.0,3.0,2,4.186440677966102,3.5,5.0,0.875,8
3.6122448979591835,3.3333333333333335,4.0,1.3333333333333333,3,3.5837837837837836,3.7777777777777777,7.0,0.7777777777777778,9
2.893617021276596,3.0,3.0,1.5,4,4.213636363636364,3.5,6.0,1.4,10
3.4210526315789473,2.8333333333333335,5.0,0.5,6,4.190476190476191,3.8333333333333335,6.0,1.6666666666666667,6
3.2153846153846155,3.1666666666666665,5.0,0.8333333333333334,6,4.731601731601732,4.714285714285714,5.0,1.0,7
