human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
2.8333333333333335,2.0,2.0,0.0,1,3.9727272727272727,3.6666666666666665,7.0,0.8333333333333334,6
2.2857142857142856,2.0,2.0,0.0,1,3.0125,3.6666666666666665,7.0,0.5,6
4.9,3.0,3.0,2.0,1,3.1392405063291138,3.8,5.0,0.4,5
2.4285714285714284,3.0,4.0,0.5,2,3.2181818181818183,4.0,9.0,1.0,7
3.0787878787878786,4.111111111111111,8.0,1.0,9,4.6141732283464565,3.25,5.0,0.375,8
2.1818181818181817,1.3333333333333333,2.0,0.0,3,3.079646017699115,3.3333333333333335,5.0,0.6666666666666666,9
1.7777777777777777,1.5,2.0,0.0,2,3.5925925925925926,4.0,5.0,0.25,4
3.2222222222222223,3.0,3.0,0.0,1,3.8415841584158414,3.2857142857142856,5.0,0.5714285714285714,7
2.8857142857142857,3.5,4.0,0.5,2,3.1375,4.25,7.0,1.25,4
3.5714285714285716,3.6666666666666665,5.0,0.6666666666666666,3,2.8461538461538463,2.8333333333333335,5.0,1.0,6
0.0,0.0,0.0,0.0,1,3.3194444444444446,4.25,7.0,1.25,4
0.0,0.0,0.0,0.0,1,3.2254901960784315,3.142857142857143,6.0,0.8571428571428571,7
3.2058823529411766,7.0,7.0,4.0,1,3.138888888888889,4.25,7.0,0.75,4
3.7204301075268815,5.25,7.0,2.0,4,3.8823529411764706,3.5,5.0,1.1666666666666667,6
3.78,4.0,4.0,2.5,2,3.660377358490566,3.0,4.0,1.0,6
2.2857142857142856,2.0,3.0,0.3333333333333333,3,3.074468085106383,4.2,6.0,1.2,5
1.7777777777777777,3.0,3.0,1.0,1,3.4752475247524752,4.5,5.0,1.75,4
3.3426294820717133,3.6875,8.0,1.1875,16,3.533333333333333,5.0,7.0,1.5,4
1.4,1.0,1.0,0.0,2,3.672,4.6,7.0,1.6,5
2.3333333333333335,2.0,2.0,0.0,1,3.7641509433962264,4.0,6.0,1.0,7
1.0,1.0,1.0,0.0,1,3.5377358490566038,4.6,7.0,1.2,5
1.0,1.0,1.0,0.0,1,3.75531914893617,4.5,6.0,0.5,4
3.8666666666666667,4.5,5.0,0.5,2,3.614678899082569,3.8,7.0,1.0,5
2.25,3.0,3.0,0.0,1,3.4622641509433962,4.2,8.0,1.2,5
1.5,2.0,2.0,0.0,1,3.481818181818182,3.6,5.0,1.2,5
2.0,3.0,3.0,1.0,1,2.776470588235294,4.166666666666667,7.0,0.8333333333333334,6
3.0,2.0,3.0,0.0,2,3.2448979591836733,3.5,5.0,1.1666666666666667,6
3.452830188679245,4.0,4.0,2.5,2,3.3315508021390374,4.25,8.0,1.5,8
3.4925373134328357,3.5,5.0,0.75,4,3.261904761904762,4.333333333333333,6.0,1.2222222222222223,9
1.8181818181818181,6.0,6.0,2.0,1,4.059459459459459,4.714285714285714,7.0,1.7142857142857142,7
3.38,3.0,5.0,2.0,2,3.5323383084577116,3.8,7.0,1.2,10
2.94,3.3333333333333335,4.0,1.0,3,3.5449101796407185,3.25,5.0,0.875,8
2.5555555555555554,3.0,3.0,1.0,1,3.016759776536313,4.0,9.0,1.3,10
2.6666666666666665,3.0,4.0,0.5,2,3.783333333333333,4.25,6.0,1.75,8
3.5836575875486383,4.363636363636363,8.0,1.7272727272727273,11,3.706161137440758,3.75,6.0,1.25,8
4.032608695652174,4.666666666666667,6.0,1.3333333333333333,3,3.8029556650246303,4.25,6.0,1.5,8
4.333333333333333,7.0,7.0,2.0,1,3.8287037037037037,4.375,6.0,1.5,8
3.272727272727273,6.0,7.0,3.5,2,3.162037037037037,3.6666666666666665,5.0,1.5833333333333333,12
3.1666666666666665,4.0,5.0,2.0,2,5.04739336492891,4.444444444444445,8.0,2.0,9
3.3197969543147208,3.3,7.0,0.6333333333333333,30,3.980769230769231,4.1,7.0,1.4,10
3.506172839506173,4.25,7.0,1.75,8,3.4696132596685083,3.0,5.0,1.0,11
2.25,6.0,6.0,0.0,1,3.900523560209424,4.125,7.0,1.75,8
3.088235294117647,4.25,7.0,0.75,4,3.673575129533679,3.888888888888889,6.0,1.0,9
3.5168539325842696,3.8,5.0,1.0,5,3.602510460251046,3.533333333333333,8.0,0.9333333333333333,15
3.4491017964071857,4.285714285714286,6.0,2.0,7,3.246268656716418,4.214285714285714,6.0,1.6428571428571428,14
2.9210526315789473,3.8,7.0,1.4,5,3.5644599303135887,3.75,6.0,1.3125,16
3.656716417910448,2.7142857142857144,4.0,0.42857142857142855,7,3.7172131147540983,3.142857142857143,7.0,1.0,14
3.3980582524271843,2.5555555555555554,6.0,0.6666666666666666,9,3.7164750957854404,4.0,7.0,1.3571428571428572,14
3.2222222222222223,2.8333333333333335,6.0,0.6666666666666666,6,3.5853658536585367,3.6666666666666665,7.0,1.5833333333333333,12
3.168539325842697,3.3333333333333335,5.0,1.0,6,3.6411149825783973,3.2941176470588234,6.0,1.0,17
3.0,3.25,5.0,1.25,8,3.3862660944206007,3.6666666666666665,7.0,1.2,15
2.6,3.0,3.0,0.0,1,3.7427536231884058,4.0,6.0,1.5,14
3.2828947368421053,2.8181818181818183,6.0,1.1818181818181819,11,3.0950226244343892,3.9285714285714284,7.0,1.0714285714285714,14
3.5873015873015874,4.0,6.0,3.3333333333333335,3,3.6666666666666665,3.769230769230769,6.0,2.0,13
3.1940298507462686,4.5,5.0,1.25,4,3.920138888888889,4.333333333333333,6.0,1.75,12
3.768,4.166666666666667,9.0,1.5,6,3.958955223880597,3.8461538461538463,5.0,1.6153846153846154,13
3.338582677165354,4.6,6.0,1.2,5,3.338709677419355,3.642857142857143,7.0,1.0714285714285714,14
3.0689655172413794,4.0,6.0,1.0,2,3.298076923076923,2.933333333333333,5.0,1.1333333333333333,15
3.8135593220338984,3.3333333333333335,4.0,1.3333333333333333,3,3.7829457364341086,3.5714285714285716,5.0,1.2857142857142858,14
3.259259259259259,4.0,6.0,1.5,6,3.5701754385964914,3.066666666666667,6.0,0.9333333333333333,15
4.094890510948905,3.7142857142857144,6.0,1.5714285714285714,7,3.6774193548387095,4.076923076923077,7.0,1.3846153846153846,13
3.227272727272727,7.0,7.0,2.0,1,3.151394422310757,3.357142857142857,5.0,1.2142857142857142,14
2.8484848484848486,2.25,3.0,0.75,4,3.522727272727273,3.4375,6.0,1.0,16
3.2976190476190474,3.75,5.0,1.0,4,3.624031007751938,3.5,5.0,1.3571428571428572,14
2.5733333333333333,3.0,6.0,0.42857142857142855,7,3.3372093023255816,3.4375,6.0,0.875,16
2.8548387096774195,3.4,4.0,1.8,5,3.211764705882353,3.1578947368421053,6.0,0.7894736842105263,19
2.3,3.0,3.0,0.5,2,3.5840336134453783,3.2,7.0,1.2,15
2.789473684210526,2.5,3.0,0.5,2,3.5020408163265304,4.153846153846154,6.0,1.1538461538461537,13
3.3389830508474576,3.4,6.0,0.8,5,3.096234309623431,3.4444444444444446,7.0,0.8333333333333334,18
3.518181818181818,4.181818181818182,6.0,1.2727272727272727,11,3.440894568690096,2.9565217391304346,6.0,1.0434782608695652,23
2.2857142857142856,2.0,2.0,0.0,1,3.6569037656903767,3.909090909090909,7.0,1.4545454545454546,11
2.764705882352941,2.5,3.0,0.0,2,3.343612334801762,3.5714285714285716,6.0,1.0714285714285714,14
3.1377551020408165,3.6666666666666665,5.0,1.0,12,4.241992882562277,3.642857142857143,8.0,1.4285714285714286,14
2.6470588235294117,2.5,3.0,0.0,2,3.409090909090909,3.2,5.0,0.8,5
3.0588235294117645,4.0,4.0,3.0,1,3.7916666666666665,4.5,5.0,1.75,4
3.125,3.5,4.0,1.0,2,3.388235294117647,3.6,5.0,0.6,5
1.5,1.0,1.0,0.0,1,3.1052631578947367,3.5714285714285716,5.0,0.5714285714285714,7
1.3333333333333333,1.0,1.0,0.0,1,3.78125,4.333333333333333,5.0,0.6666666666666666,3
4.926829268292683,3.0,3.0,1.5,2,3.634782608695652,4.166666666666667,6.0,0.8333333333333334,6
1.25,3.0,3.0,0.0,1,3.125,3.8333333333333335,6.0,0.6666666666666666,6
3.125,2.0,3.0,0.3333333333333333,3,3.425531914893617,4.2,5.0,1.0,5
3.0,5.0,5.0,2.0,1,3.47,5.2,7.0,1.4,5
4.018867924528302,3.0,4.0,1.3333333333333333,3,3.1392405063291138,4.75,6.0,1.0,4
3.9523809523809526,3.0,3.0,0.0,1,3.4714285714285715,2.6,4.0,0.8,5
3.128205128205128,5.25,8.0,1.75,4,3.1343283582089554,4.25,5.0,0.5,4
3.5964912280701755,12.0,12.0,8.0,1,3.7149122807017543,4.2,6.0,1.8,10
2.4615384615384617,2.5,4.0,0.75,4,3.567685589519651,3.6666666666666665,7.0,1.0833333333333333,12
2.9166666666666665,3.0,4.0,1.0,6,3.4956896551724137,3.5,6.0,1.0,12
2.375,2.0,2.0,0.0,1,3.375,3.111111111111111,6.0,1.0,18
2.857142857142857,4.0,6.0,1.0,2,4.25206611570248,3.8,6.0,1.1,10
3.0454545454545454,5.0,5.0,3.0,1,3.4741784037558685,3.076923076923077,5.0,0.9230769230769231,13
3.6545454545454548,4.0,4.0,1.6666666666666667,3,3.6097560975609757,3.3636363636363638,5.0,1.4545454545454546,11
3.6481481481481484,3.6666666666666665,6.0,1.3333333333333333,3,3.4482758620689653,3.8,5.0,1.1333333333333333,15
3.4285714285714284,3.6666666666666665,6.0,1.0,3,4.22279792746114,3.4444444444444446,5.0,1.1111111111111112,9
2.8947368421052633,2.8,3.0,0.6,5,3.5365853658536586,3.111111111111111,5.0,0.7777777777777778,18
2.971830985915493,3.5,6.0,1.1666666666666667,6,3.388646288209607,3.3076923076923075,6.0,1.0769230769230769,13
1.7142857142857142,3.0,3.0,0.0,1,4.1758474576271185,3.857142857142857,7.0,0.7619047619047619,21
2.607142857142857,2.3333333333333335,4.0,1.3333333333333333,3,3.924865831842576,4.416666666666667,8.0,1.1666666666666667,24
2.7142857142857144,4.0,4.0,2.0,1,3.9962546816479403,3.923076923076923,7.0,0.6923076923076923,26
2.9056603773584904,8.0,8.0,5.0,1,3.7866043613707165,3.6875,7.0,0.8125,32
2.3846153846153846,2.3333333333333335,3.0,1.3333333333333333,3,3.92831541218638,3.814814814814815,7.0,0.9259259259259259,27
2.717948717948718,3.5,4.0,3.5,2,4.340996168582375,4.428571428571429,8.0,1.2380952380952381,21
4.616666666666666,8.0,8.0,5.0,1,5.07900677200903,5.0,10.0,1.5833333333333333,12
2.9295774647887325,2.2222222222222223,4.0,0.5555555555555556,9,3.674812030075188,3.40625,7.0,0.40625,32
2.4444444444444446,2.0,3.0,0.25,4,4.476086956521739,3.857142857142857,5.0,0.5238095238095238,21
3.3958333333333335,3.3333333333333335,4.0,0.6666666666666666,3,4.214912280701754,4.142857142857143,8.0,0.7142857142857143,21
2.64,3.5,4.0,0.5,2,3.7465437788018434,3.772727272727273,7.0,0.5454545454545454,22
2.1333333333333333,2.0,3.0,0.5,2,3.662027833001988,3.6296296296296298,5.0,0.5925925925925926,27
3.1666666666666665,3.0,3.0,1.0,1,3.965217391304348,3.652173913043478,6.0,0.782608695652174,23
3.5454545454545454,3.3333333333333335,4.0,1.3333333333333333,3,4.497767857142857,3.9047619047619047,8.0,0.7619047619047619,21
4.555555555555555,4.0,11.0,1.1538461538461537,13,3.31023102310231,3.5,6.0,0.875,16
3.6785714285714284,5.0,5.0,3.0,1,3.283154121863799,4.6923076923076925,10.0,1.1538461538461537,13
3.1447368421052633,4.25,5.0,0.75,4,4.060796645702306,3.772727272727273,6.0,1.0,22
3.717948717948718,5.4,9.0,1.8,5,4.016901408450704,5.454545454545454,8.0,2.272727272727273,11
5.2631578947368425,3.75,6.0,1.5,4,3.5476190476190474,3.736842105263158,7.0,1.3157894736842106,19
3.210144927536232,3.2,8.0,0.5,10,3.4873417721518987,3.4,5.0,0.65,20
1.5,2.0,2.0,0.0,1,3.9153439153439153,3.1818181818181817,5.0,0.45454545454545453,11
2.7804878048780486,2.1666666666666665,6.0,0.5,6,3.475,4.1,10.0,1.1,10
2.9767441860465116,2.5,4.0,1.0,4,3.6854460093896715,3.5833333333333335,5.0,0.8333333333333334,12
1.5,1.5,2.0,0.0,2,3.796511627906977,4.0,5.0,0.5,8
4.111111111111111,2.5,3.0,0.0,2,3.349462365591398,3.230769230769231,6.0,0.38461538461538464,13
3.5277777777777777,4.0,5.0,1.5,2,3.8904761904761904,3.6666666666666665,7.0,1.0,9
3.4,4.0,4.0,1.0,1,3.239819004524887,3.1333333333333333,6.0,0.3333333333333333,15
3.9069767441860463,4.5,5.0,2.0,2,4.0663507109004735,4.111111111111111,8.0,1.0,9
3.2857142857142856,3.6,5.0,1.2,5,3.834254143646409,3.5555555555555554,5.0,0.6666666666666666,9
3.574468085106383,4.5,5.0,1.5,2,4.035897435897436,4.0,6.0,1.0,8
3.1481481481481484,2.3333333333333335,3.0,1.0,3,3.467032967032967,3.6,6.0,0.9,10
3.25,4.0,6.0,1.6666666666666667,3,3.45959595959596,3.6363636363636362,7.0,0.7272727272727273,11
3.6944444444444446,4.0,4.0,2.0,1,3.780082987551867,3.5714285714285716,8.0,1.0,14
2.85,3.0,3.0,0.5,2,3.33160621761658,4.111111111111111,6.0,1.0,9
2.9514563106796117,2.272727272727273,5.0,0.45454545454545453,11,3.8127853881278537,4.1,6.0,0.9,10
3.8450704225352115,2.6666666666666665,5.0,0.16666666666666666,6,3.6513761467889907,3.3636363636363638,6.0,1.0,11
1.625,1.6666666666666667,3.0,0.6666666666666666,3,3.331578947368421,4.111111111111111,6.0,0.7777777777777778,9
3.2401215805471124,3.5238095238095237,9.0,1.1428571428571428,21,3.884259259259259,3.5,6.0,0.7,10
3.2,2.5,4.0,0.5,2,3.87192118226601,3.8,6.0,0.5,10
3.3404255319148937,3.3333333333333335,5.0,1.3333333333333333,3,3.329896907216495,4.111111111111111,6.0,0.8888888888888888,9
3.6714285714285713,5.5,7.0,3.0,2,3.7808988764044944,4.0,6.0,0.875,8
3.6122448979591835,3.3333333333333335,4.0,1.3333333333333333,3,3.6752577319587627,3.1666666666666665,8.0,0.5,12
2.893617021276596,3.0,3.0,1.5,4,4.333333333333333,4.111111111111111,8.0,1.0,9
3.4210526315789473,2.8333333333333335,5.0,0.5,6,3.4834123222748814,3.8,7.0,1.2,10
3.2153846153846155,3.1666666666666665,5.0,0.8333333333333334,6,3.3526315789473684,3.9,8.0,0.3,10
