human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.7204301075268815,5.25,7.0,2.0,4,3.6914893617021276,5.333333333333333,7.0,2.3333333333333335,3
3.78,4.0,4.0,2.5,2,3.878787878787879,4.75,7.0,1.0,4
2.2857142857142856,2.0,3.0,0.3333333333333333,3,4.127450980392157,4.25,6.0,1.0,4
1.7777777777777777,3.0,3.0,1.0,1,3.841463414634146,3.6,5.0,1.2,5
3.3426294820717133,3.6875,8.0,1.1875,16,3.218390804597701,4.0,7.0,1.4,5
1.4,1.0,1.0,0.0,2,3.4329896907216493,4.5,6.0,1.75,4
2.3333333333333335,2.0,2.0,0.0,1,3.2650602409638556,3.4,5.0,1.0,5
1.0,1.0,1.0,0.0,1,3.2788461538461537,4.2,5.0,1.0,5
1.0,1.0,1.0,0.0,1,3.686868686868687,4.25,5.0,1.5,4
3.8666666666666667,4.5,5.0,0.5,2,3.2247191011235956,4.0,5.0,1.5,4
2.25,3.0,3.0,0.0,1,4.162962962962963,4.2,7.0,1.4,5
1.5,2.0,2.0,0.0,1,2.988372093023256,5.5,8.0,1.75,4
2.0,3.0,3.0,1.0,1,3.2452830188679247,3.8,6.0,1.6,5
3.0,2.0,3.0,0.0,2,3.3176470588235296,4.0,5.0,1.5,4
3.452830188679245,4.0,4.0,2.5,2,3.921658986175115,4.571428571428571,8.0,2.0,7
3.4925373134328357,3.5,5.0,0.75,4,3.7670682730923697,5.333333333333333,7.0,2.111111111111111,9
1.8181818181818181,6.0,6.0,2.0,1,4.11578947368421,5.0,9.0,2.2857142857142856,7
3.38,3.0,5.0,2.0,2,3.596590909090909,4.0,9.0,1.25,8
2.94,3.3333333333333335,4.0,1.0,3,4.705426356589148,3.75,7.0,2.125,8
2.5555555555555554,3.0,3.0,1.0,1,3.985294117647059,3.2222222222222223,5.0,1.3333333333333333,9
2.6666666666666665,3.0,4.0,0.5,2,3.739669421487603,4.444444444444445,7.0,1.8888888888888888,9
3.5836575875486383,4.363636363636363,8.0,1.7272727272727273,11,3.632768361581921,4.25,6.0,1.0,8
4.032608695652174,4.666666666666667,6.0,1.3333333333333333,3,4.0049504950495045,4.5,8.0,1.75,8
4.333333333333333,7.0,7.0,2.0,1,3.905940594059406,4.625,6.0,1.875,8
3.272727272727273,6.0,7.0,3.5,2,3.4669811320754715,4.0,7.0,1.625,8
3.1666666666666665,4.0,5.0,2.0,2,4.125,4.555555555555555,7.0,1.7777777777777777,9
3.3197969543147208,3.3,7.0,0.6333333333333333,30,3.6463414634146343,4.571428571428571,8.0,1.4285714285714286,7
3.506172839506173,4.25,7.0,1.75,8,3.9489795918367347,4.714285714285714,8.0,1.8571428571428572,7
2.25,6.0,6.0,0.0,1,3.6282722513089007,4.0,7.0,1.875,8
3.088235294117647,4.25,7.0,0.75,4,3.6871508379888267,3.857142857142857,7.0,1.2857142857142858,7
3.5168539325842696,3.8,5.0,1.0,5,3.4567474048442905,3.411764705882353,6.0,1.0,17
3.4491017964071857,4.285714285714286,6.0,2.0,7,3.6306818181818183,3.3,6.0,0.95,20
2.9210526315789473,3.8,7.0,1.4,5,3.5265486725663715,3.727272727272727,6.0,1.0909090909090908,11
3.656716417910448,2.7142857142857144,4.0,0.42857142857142855,7,3.8360655737704916,4.0,10.0,1.7857142857142858,14
3.3980582524271843,2.5555555555555554,6.0,0.6666666666666666,9,3.6747404844290656,3.8,6.0,1.2666666666666666,15
3.2222222222222223,2.8333333333333335,6.0,0.6666666666666666,6,3.391304347826087,4.142857142857143,7.0,1.6428571428571428,14
3.168539325842697,3.3333333333333335,5.0,1.0,6,4.221238938053097,4.111111111111111,7.0,1.5555555555555556,9
3.0,3.25,5.0,1.25,8,3.3282442748091605,3.9166666666666665,7.0,1.5,12
2.6,3.0,3.0,0.0,1,3.8316151202749142,3.7142857142857144,6.0,1.0714285714285714,14
3.2828947368421053,2.8181818181818183,6.0,1.1818181818181819,11,3.8008658008658007,3.6363636363636362,6.0,1.6363636363636365,11
3.5873015873015874,4.0,6.0,3.3333333333333335,3,3.730337078651685,4.428571428571429,10.0,1.0714285714285714,14
3.1940298507462686,4.5,5.0,1.25,4,3.5402298850574714,3.1875,6.0,1.0,16
3.768,4.166666666666667,9.0,1.5,6,3.7657992565055762,4.7,6.0,1.9,10
3.338582677165354,4.6,6.0,1.2,5,3.375886524822695,3.5,6.0,1.0625,16
3.0689655172413794,4.0,6.0,1.0,2,4.21,5.083333333333333,9.0,1.6666666666666667,12
3.8135593220338984,3.3333333333333335,4.0,1.3333333333333333,3,3.401294498381877,4.266666666666667,7.0,1.6,15
3.259259259259259,4.0,6.0,1.5,6,3.393103448275862,3.875,8.0,1.1875,16
4.094890510948905,3.7142857142857144,6.0,1.5714285714285714,7,3.3793103448275863,3.3125,7.0,1.3125,16
3.227272727272727,7.0,7.0,2.0,1,3.3814102564102564,3.411764705882353,6.0,1.4705882352941178,17
2.8484848484848486,2.25,3.0,0.75,4,3.448148148148148,3.533333333333333,6.0,1.1333333333333333,15
3.2976190476190474,3.75,5.0,1.0,4,3.6015325670498086,3.857142857142857,7.0,1.7857142857142858,14
2.5733333333333333,3.0,6.0,0.42857142857142855,7,3.5441696113074204,4.2,9.0,1.4666666666666666,15
2.8548387096774195,3.4,4.0,1.8,5,3.8187702265372168,3.4375,6.0,1.375,16
2.3,3.0,3.0,0.5,2,3.7256944444444446,4.333333333333333,8.0,1.9166666666666667,12
2.789473684210526,2.5,3.0,0.5,2,3.4946996466431095,3.5625,6.0,1.0,16
3.3389830508474576,3.4,6.0,0.8,5,3.389344262295082,3.9166666666666665,7.0,1.25,12
3.518181818181818,4.181818181818182,6.0,1.2727272727272727,11,3.59375,3.5,7.0,0.9375,16
2.2857142857142856,2.0,2.0,0.0,1,3.62453531598513,3.6153846153846154,5.0,1.3076923076923077,13
2.764705882352941,2.5,3.0,0.0,2,3.8485915492957745,4.0,6.0,1.4166666666666667,12
3.1377551020408165,3.6666666666666665,5.0,1.0,12,3.1882352941176473,3.411764705882353,8.0,1.1764705882352942,17
2.6470588235294117,2.5,3.0,0.0,2,3.0259740259740258,3.8,7.0,1.0,5
3.0588235294117645,4.0,4.0,3.0,1,3.52,4.75,6.0,1.25,4
3.125,3.5,4.0,1.0,2,3.2181818181818183,3.5,7.0,0.5,4
1.5,1.0,1.0,0.0,1,3.6547619047619047,4.25,6.0,1.0,4
1.3333333333333333,1.0,1.0,0.0,1,2.9583333333333335,2.8333333333333335,4.0,0.6666666666666666,6
4.926829268292683,3.0,3.0,1.5,2,3.8076923076923075,3.5,5.0,0.75,4
1.25,3.0,3.0,0.0,1,3.5428571428571427,4.0,5.0,0.6666666666666666,3
3.125,2.0,3.0,0.3333333333333333,3,3.552941176470588,3.2,4.0,0.8,5
3.0,5.0,5.0,2.0,1,3.353846153846154,3.25,4.0,1.0,4
4.018867924528302,3.0,4.0,1.3333333333333333,3,3.6,3.3333333333333335,5.0,1.3333333333333333,3
3.9523809523809526,3.0,3.0,0.0,1,3.05,4.0,5.0,1.0,5
3.128205128205128,5.25,8.0,1.75,4,4.4625,3.25,4.0,1.25,4
3.5964912280701755,12.0,12.0,8.0,1,3.8352059925093633,4.0,6.0,0.6666666666666666,12
2.4615384615384617,2.5,4.0,0.75,4,3.4391143911439115,3.857142857142857,7.0,0.9285714285714286,14
2.9166666666666665,3.0,4.0,1.0,6,3.128630705394191,3.111111111111111,5.0,0.4444444444444444,18
2.375,2.0,2.0,0.0,1,3.9532374100719423,3.769230769230769,5.0,1.0,13
2.857142857142857,4.0,6.0,1.0,2,3.4193548387096775,4.454545454545454,6.0,1.4545454545454546,11
3.0454545454545454,5.0,5.0,3.0,1,3.587443946188341,3.4166666666666665,5.0,0.8333333333333334,12
3.6545454545454548,4.0,4.0,1.6666666666666667,3,3.507751937984496,3.1333333333333333,5.0,1.0666666666666667,15
3.6481481481481484,3.6666666666666665,6.0,1.3333333333333333,3,3.8805309734513274,3.4,5.0,1.4,10
3.4285714285714284,3.6666666666666665,6.0,1.0,3,3.9116465863453813,3.3636363636363638,5.0,1.3636363636363635,11
2.8947368421052633,2.8,3.0,0.6,5,3.609375,3.8181818181818183,5.0,1.1818181818181819,11
2.971830985915493,3.5,6.0,1.1666666666666667,6,4.144404332129964,3.9166666666666665,7.0,0.9166666666666666,12
1.7142857142857142,3.0,3.0,0.0,1,4.683355886332882,4.0,6.0,1.0740740740740742,27
2.607142857142857,2.3333333333333335,4.0,1.3333333333333333,3,5.476293103448276,5.222222222222222,7.0,2.2222222222222223,9
2.7142857142857144,4.0,4.0,2.0,1,4.251473477406679,3.392857142857143,6.0,0.35714285714285715,28
2.9056603773584904,8.0,8.0,5.0,1,3.9689320388349514,4.45,9.0,1.1,20
2.3846153846153846,2.3333333333333335,3.0,1.3333333333333333,3,4.674311926605505,3.8333333333333335,9.0,0.7916666666666666,24
2.717948717948718,3.5,4.0,3.5,2,4.224582701062215,4.041666666666667,10.0,0.9166666666666666,24
4.616666666666666,8.0,8.0,5.0,1,5.214968152866242,3.2962962962962963,8.0,0.6666666666666666,27
2.9295774647887325,2.2222222222222223,4.0,0.5555555555555556,9,4.01761252446184,3.6956521739130435,7.0,0.6521739130434783,23
2.4444444444444446,2.0,3.0,0.25,4,5.284829721362229,4.315789473684211,7.0,0.9473684210526315,19
3.3958333333333335,3.3333333333333335,4.0,0.6666666666666666,3,4.925182481751825,3.4347826086956523,7.0,0.5652173913043478,23
2.64,3.5,4.0,0.5,2,4.786206896551724,4.0,8.0,0.8888888888888888,18
2.1333333333333333,2.0,3.0,0.5,2,5.279611650485437,3.4,8.0,0.76,25
3.1666666666666665,3.0,3.0,1.0,1,5.210884353741497,4.461538461538462,7.0,0.5384615384615384,13
3.5454545454545454,3.3333333333333335,4.0,1.3333333333333333,3,4.014869888475836,4.041666666666667,6.0,0.5,24
4.555555555555555,4.0,11.0,1.1538461538461537,13,3.647214854111406,3.6666666666666665,7.0,0.8333333333333334,18
3.6785714285714284,5.0,5.0,3.0,1,3.454054054054054,4.8,7.0,1.2,15
3.1447368421052633,4.25,5.0,0.75,4,4.091954022988506,4.0,6.0,1.1818181818181819,11
3.717948717948718,5.4,9.0,1.8,5,3.959090909090909,4.352941176470588,8.0,1.4705882352941178,17
5.2631578947368425,3.75,6.0,1.5,4,3.7702265372168284,4.6,7.0,1.6,10
3.210144927536232,3.2,8.0,0.5,10,3.6973995271867612,4.411764705882353,7.0,1.3529411764705883,17
1.5,2.0,2.0,0.0,1,3.9315068493150687,3.888888888888889,6.0,0.8888888888888888,9
2.7804878048780486,2.1666666666666665,6.0,0.5,6,4.446902654867257,5.833333333333333,9.0,1.1666666666666667,6
2.9767441860465116,2.5,4.0,1.0,4,3.622448979591837,4.0,7.0,0.8888888888888888,9
1.5,1.5,2.0,0.0,2,4.5159817351598175,4.375,6.0,1.25,8
4.111111111111111,2.5,3.0,0.0,2,3.5806451612903225,4.076923076923077,6.0,0.8461538461538461,13
3.5277777777777777,4.0,5.0,1.5,2,4.2844444444444445,4.0,7.0,1.1,10
3.4,4.0,4.0,1.0,1,4.065217391304348,4.142857142857143,6.0,1.1428571428571428,7
3.9069767441860463,4.5,5.0,2.0,2,3.761904761904762,5.125,8.0,0.75,8
3.2857142857142856,3.6,5.0,1.2,5,3.969849246231156,5.142857142857143,6.0,1.2857142857142858,7
3.574468085106383,4.5,5.0,1.5,2,4.59433962264151,4.0,7.0,0.8333333333333334,12
3.1481481481481484,2.3333333333333335,3.0,1.0,3,3.5555555555555554,4.111111111111111,8.0,1.1111111111111112,9
3.25,4.0,6.0,1.6666666666666667,3,3.481171548117155,3.4615384615384617,6.0,0.9230769230769231,13
3.6944444444444446,4.0,4.0,2.0,1,4.362179487179487,4.545454545454546,8.0,1.1818181818181819,11
2.85,3.0,3.0,0.5,2,4.221621621621622,3.2,5.0,0.3,10
2.9514563106796117,2.272727272727273,5.0,0.45454545454545453,11,4.6371681415929205,3.111111111111111,5.0,0.5555555555555556,9
3.8450704225352115,2.6666666666666665,5.0,0.16666666666666666,6,3.7335766423357666,5.125,7.0,2.125,8
1.625,1.6666666666666667,3.0,0.6666666666666666,3,3.6210526315789475,3.3333333333333335,5.0,0.08333333333333333,12
3.2401215805471124,3.5238095238095237,9.0,1.1428571428571428,21,3.877551020408163,4.333333333333333,8.0,1.3333333333333333,9
3.2,2.5,4.0,0.5,2,3.7195571955719555,5.0,7.0,2.125,8
3.3404255319148937,3.3333333333333335,5.0,1.3333333333333333,3,4.36986301369863,5.5,7.0,0.8333333333333334,6
3.6714285714285713,5.5,7.0,3.0,2,4.030172413793103,3.5454545454545454,6.0,0.7272727272727273,11
3.6122448979591835,3.3333333333333335,4.0,1.3333333333333333,3,3.942857142857143,3.7777777777777777,5.0,0.5555555555555556,9
2.893617021276596,3.0,3.0,1.5,4,3.8755555555555556,4.0,6.0,0.6666666666666666,9
3.4210526315789473,2.8333333333333335,5.0,0.5,6,4.072664359861592,4.4,9.0,1.0,10
3.2153846153846155,3.1666666666666665,5.0,0.8333333333333334,6,4.016260162601626,4.444444444444445,10.0,1.4444444444444444,9
